prediction	target	loss	dist
s u o l u	s u o l u	0.05179944261908531	0
i n f i n i t i i v u a	i n f i n i t i i v u a	0.04911869391798973	0
m i k r o f o n u a	m i k r o f o n u a	0.04940636456012726	0
e n n e v a h n a l l i n e	e n n e v a h n a l l i n e	0.05129678174853325	0
v a l l i č u s t u l o k s e n	v a l l i č u s t u l o k s e n	0.050961945205926895	0
p e i t t o t o i m i i	p e i t t o t o i m i i	0.050262387841939926	0
k u u l o k k e h i i	k u u l o k k e h i i	0.051608871668577194	0
f l a g o i	f l a g u l o i	0.49854886531829834	2
š u p a h u t e t a h	š u p a h u t e t a h	0.05106692388653755	0
r u o k o k a s	r u o k o k a s	0.053905803710222244	0
z a k o n o i n l u a d i j a n	z a k o n o i n l u a d i j a n	0.049996066838502884	0
č i ä r y n	č i ä r ä n	0.34127017855644226	1
h i i h t o n	h i i h t o n	0.05053052306175232	0
č o k k o	č o k k o	0.04952526092529297	0
č o m u o n	č o m u o n	0.08734969049692154	0
k y z y m y s v i r k e h	k y z y m y s v i r k e h	0.05043894797563553	0
s y ö m i z e n v a l l i č u s t u	s y ö m i z e n v a l l i č u s t u	0.04847402125597	0
p o r ’ a t k a n	p o r ’ a t k a n	0.05463473126292229	0
l o d r u a n	l o d r u a n	0.05210781842470169	0
h u o m a v u s t u	h u o m a v u s t u	0.05468479171395302	0
s u u n n a n m u u t o s	s u u n n a n m u u t o s	0.049592189490795135	0
t o u g o v i l ’ l ’ o i	t o u g o v i l ’ l ’ o i	0.05006580799818039	0
h a p i t t a u	h a p i t t a u	0.052601903676986694	0
l e i k k a v u s t u	l e i k k a v u s t u	0.052953045815229416	0
t i i j o n a n d a j o i	t i i j o n a n d a j i i	0.11141002178192139	1
ä r e t ä	ä r e t ä	0.053967177867889404	0
l ö y d ö l a p s i i	l ö y d ö l a p s i i	0.05458847060799599	0
m ä h ä n d y	m ä h ä n d y	0.04904508590698242	0
p u o l i f i n u a l u a	p u o l i f i n u a l u a	0.05181434378027916	0
l u i s t a u	l u i s t a u	0.05262899771332741	0
p i i r u s t u s a l ’ b o m u a	p i i r u s t u s a l ’ b o m u a	0.051262788474559784	0
p i r s k a t a	p i r s k a t a	0.05675585940480232	0
y h t e n k a r v a s t u	y h t e n k a r v a s t u	0.051781851798295975	0
v i r r o t a h	v i r r o t a h	0.05219566449522972	0
i n t e r a k t i i v i z i i	i n t e r a k t i i v i z i i	0.05187487602233887	0
e l ä i m i i	e l ä i m i i	0.046367861330509186	0
b o r k a n u a	b o r k a n u a	0.0515749491751194	0
s e l g y r a n g u a	s e l g y r a n g u a	0.050821468234062195	0
v i r g u s o b i i	v i r g u s o b i i	0.04850862920284271	0
k u v u n a i j a n	k u v u n a i j a n	0.05300569534301758	0
t a i v a s a l o i	t a i v a s a l o i	0.053554415702819824	0
k i r r a h t u s v i r k e h	k i r r a h t u s v i r k e h	0.05361439660191536	0
č i h i n e h	č i h i n e h	0.049120254814624786	0
r u v v o n	r u v v o n	0.05071764811873436	0
j a l l a t o i	j a l l a t o i	0.05441185459494591	0
k a u p p o i	k a u p p o i	0.05590573698282242	0
p o h j u k u a v o i	p o h j u k u a v o i	0.05210830643773079	0
s e b ä v y n	s e b ä v y n	0.0492464080452919	0
y ö l ö i n k e	y ö l ö i n k e	0.0495491549372673	0
t i ä h t ä t ä h	t i ä h t ä t ä h	0.05134846642613411	0
n o l ’ u a	n o l ’ u a	0.05057445913553238	0
n e v v o s t o l i i t t o l a z i i	n e v v o s t o l i i t t o l a z i i	0.05064699798822403	0
v e n ’ a n k i e l i z i i	v e n ’ a n k i e l i z i i	0.05127657204866409	0
t e r m i n d y	t e r m i n i ä	0.1949668526649475	2
o n d o n a i n e	o n d o n a i n e	0.049089957028627396	0
m a i d o a s t i e l o i	m a i d o a s t i e l o i	0.05098262056708336	0
p ä r i z e n	p ä r i z e n	0.05254365876317024	0
v a r r a s k u u r i č č u a	v a r r a s k u u r i č č u a	0.052132006734609604	0
b r i n g u t a n	b r i n g u t a n	0.05040069669485092	0
r i k o s a z i e l o i	r i k o s a z i e l o i	0.05081610009074211	0
a s t u n e m m o	a s t u n e m m o	0.04550853371620178	0
k o n f e r e n s i e d u	k o n f e r e n s i e d u	0.04831082373857498	0
l i p s u	l i p s u	0.05360310152173042	0
k i ž u a	k i ž u a	0.05014451965689659	0
v i ä r e n d ä j ä n	v i ä r e n d ä j ä n	0.05001671612262726	0
y ö r ä č č i n	y ö r ä č č i n	0.04639093950390816	0
k u v a ž u r n u a l a n	k u v a ž u r n u a l a n	0.05392789840698242	0
u t ’ u u ž i n d a n	u t ’ u u ž i n d a n	0.04914219304919243	0
s e v o i t e s	s e v o i t e s	0.05110970512032509	0
a r v o r u a d o l o i	a r v o r u a d o l o i	0.05241374671459198	0
j a l g u	j a l g u	0.05278797820210457	0
l e k a h u t e l l a h	l e k a h u t e l l a h	0.05345313996076584	0
k o r v a i n p u u n	k o r v a i n p u u n	0.05394728109240532	0
p a h e t a	p a h e t a	0.05578755587339401	0
e n i m i s t y ö	e n i m i s t y ö	0.048306550830602646	0
t e r v a s p u u n	t e r v a s p u u n	0.0537523478269577	0
l i i m u p i i r d i m e n	l i i m u p i i r d i m e n	0.05084128677845001	0
t o u g o k u u n	t o u g o k u u n	0.049735117703676224	0
i č e k s e h o p a s t u n n u z i i	i č e k s e h o p a s t u n n u z i i	0.05340872332453728	0
e r i l u o n d o i n e	e r i l u o n d o i n e	0.05112660676240921	0
k o l ’ l ’ u t a n	k o l ’ l ’ u t a n	0.05225077643990517	0
p e r u s p a l k u	p e r u s p a l k u	0.0560465008020401	0
p e i t t o l i i t o n	p e i t t o l i i t o n	0.0515839047729969	0
m ö l l i š k ö l ö i	m ö l l i š k ö l ö i	0.04778429865837097	0
l i p s u t e t a h	l i p s u t e t a h	0.0511770136654377	0
p a v i l j o n u a	p a v i l j o n u a	0.052560340613126755	0
s o b i e n p e z o n	s o b i e n p e z o n	0.04904215410351753	0
v u a s a n	v u a s a n	0.1285383552312851	0
v a r a u k s i u k s e n	v a r a u k s i u k s e n	0.06611911207437515	0
l o p p u m a t t o m u z i i	l o p p u m a t t o m u z i i	0.05146943777799606	0
j o u k k o e h t o l o i	j o u k k o e h t o l o i	0.04975677281618118	0
k e s k u s t e t a h	k e s k u s t e t a h	0.05100034549832344	0
o p a s t u s k u r s u a	o p a s t u s k u r s u a	0.052471823990345	0
v i k k e l ö i t e t ä h	v i k k e l ö i t e t ä h	0.05020551010966301	0
g a s t r o n o u m i e n	g a s t r o n o u m i e n	0.04929208755493164	0
a i j a n m e n e t ä n d ö i	a i j a n m e n e t ä n d ö i	0.050520192831754684	0
p ö l y k ä s t y	p ö l y k ä s t y	0.050006203353405	0
p i e k s ä y	p i e k s ä y	0.05159876123070717	0
k a u n e h k i r j u t u s	k a u n e h k i r j u t u s	0.05275316536426544	0
p u r e t e s t u	p u r e t e s t u	0.0550600066781044	0
s a n a n l a i t t i e n	s a n a n l a i t t i e n	0.05047685652971268	0
v ä z y t ä h	v ä z y t ä h	0.04809674620628357	0
h u r a i t t u a	h u r a i t t u a	0.053951483219861984	0
k u h m u	k u h m u	0.05313614010810852	0
p a r v i e	p a r v i e	0.053777605295181274	0
t u l d u	t u l d u	0.05683412030339241	0
v i r g a h t u l e n d o i	v i r g a h t u l e n d o i	0.051265519112348557	0
m u i k i s t e l e h e s	m u i k i s t e l e h	0.13256673514842987	2
g o s t i t a n	g o s t i t a n	0.04986690729856491	0
l u v v o n	l u v v o n	0.04923268035054207	0
m e h e n ö y	m e h e n ö y	0.04706678166985512	0
p u n a l d a m m o s	p u n a l d a m m o s	0.049711812287569046	0
h u i k a t a	h u i k a t a	0.05516098812222481	0
u b o r n o i	u b o r n o i	0.05060599371790886	0
r o h k u a n	r o h k u a n	0.051953159272670746	0
p l ’ u n k a n	p l ’ u n k u n	0.332553505897522	1
o p a s t u s k e r h o	o p a s t u s k e r h o	0.05316120758652687	0
t i e t t ä v ä i n e	t i e t t ä v ä i n e	0.050780877470970154	0
p o r d a h i k k u o	p o r d a h i k k u o	0.0528075210750103	0
i n k e r i l ä z e n	i n k e r i l ä z e n	0.051968734711408615	0
h ö h ö t t i ä	h ö h ö t t i ä	0.0473233126103878	0
p u l l o	p u l l o	0.054820459336042404	0
e h t y z o r ’ a	e h t y z o r ’ a	0.05122636631131172	0
i č e k s e h o p a s t u n d u a	i č e k s e h o p a s t u n d u a	0.05043148994445801	0
j u r o l o i	j u r o l o i	0.051615335047245026	0
o h j a v o l a i t t e h e n	o h j a v o l a i t t e h e n	0.050831057131290436	0
e z i t e l l ä h	e z i t e l l ä h	0.05104083940386772	0
k i r r a h t u s s a n o i	k i r r a h t u s s a n o i	0.051433127373456955	0
č i i t e	č i i t e	0.050111547112464905	0
s k a n n e r i	s k a n n e r i	0.05354505032300949	0
a i g u h i z i i	a i g u h i z i i	0.049594394862651825	0
o k s a s t u s	o k s a s t u s	0.05184940993785858	0
p a č k o i n d e l l a k s e h	p a č k o i n d e l l a k s e h	0.051824066787958145	0
t i e d o k o n e h i i	t i e d o k o n e h i i	0.04926804080605507	0
p i l v i s i ä d y	p i l v i s i ä d y	0.04996539652347565	0
k y k i s t y y	k y k i s t y y	0.0509338304400444	0
h o n g u m e č č i i	h o n g u m e č č i i	0.04700145497918129	0
h e r n e h p a l l o n	h e r n e h p a l l o n	0.05299389734864235	0
a m b u r i j a i n e	a m b u r i j a i n e	0.05194125697016716	0
k u l l i t a h	k u l l i t a h	0.05388124659657478	0
b a s s u i ä n d y	b a s s u i ä n d y	0.04822679981589317	0
k u o k k u	k u o k k u	0.053222060203552246	0
n i m i t ä n	n i m i t ä n	0.049039553850889206	0
s e n u a t o r o i	s e n u a t o r o i	0.051890239119529724	0
t a i v a h a n k a r v a z i i	t a i v a h a n k a r v a z i i	0.054078344255685806	0
ä i j e k s i t ä h	ä i j e k s i t ä h	0.04929642751812935	0
h e i n y l a i n e h e n	h e i n y l a i n e h e n	0.05027628690004349	0
s e n u a t t o i	s e n u a t t o i	0.050268638879060745	0
m u a n t i e d o i l i j a n	m u a n t i e d o i l i j a n	0.050763748586177826	0
m a r j a k k a h i i	m a r j a k k a h i i	0.05288099870085716	0
r i s t i k a n z a n	r i s t i k a n z a n	0.053453560918569565	0
l y p s ä n d y k o n e h t u	l y p s ä n d y k o n e h t u	0.0495133213698864	0
m u a t a l o v u s o z u t t e l u	m u a t a l o v u s o z u t t e l u	0.0519181489944458	0
k a k s i š u a r a z e n	k a k s i š u a r a z e n	0.053084712475538254	0
h e n g e n t ä y t t ä m i n e t a u d i l o i	h e n g e n t ä y t t ä m i n e t a u d i l o i	0.049185410141944885	0
r u a d o k y g y i n e	r u a d o k y g y i n e	0.050324175506830215	0
v ä l t y n	v ä l t y n	0.051691342145204544	0
d i s k a n t u a	d i s k a n t u a	0.050990838557481766	0
h y v y ö n t a h t o i	h y v y ö n t a h t o i	0.049007441848516464	0
n o ž n i č č o i n	n o ž n i č č o i n	0.04530799016356468	0
d e k l i n a c i e l o i	d e k l i n a c i e l o i	0.048534877598285675	0
d o r o ž n i e k k o i	d o r o ž n i e k k o i	0.04970826953649521	0
š u o r i t t a u	š u o r i t t a u	0.050871796905994415	0
e k o n o m i s t u a	e k o n o m i s t u a	0.05076789855957031	0
o n n u s t e t a h	o n n u s t e t a h	0.04811025783419609	0
š e i k k a i l u h i m o l o i	š e i k k a i l u h i m o l o i	0.051146313548088074	0
e l ä n d y k o h t a n	e l ä n d y k o h t a n	0.051571425050497055	0
š u h u i ä n i l ö i	š u h u i ä n i i	0.318128764629364	2
p o t k i č u n	p o t k i č u n	0.0789027214050293	0
v i h m a t t o m u a	v i h m a t t o m u a	0.04983169957995415	0
p i ä o z u a	p i ä o z u a	0.050559964030981064	0
g o l l a n d i e l a z e n	g o l l a n d i e l a z e n	0.051035795360803604	0
k a m a h t a m m o s	k a m a h t a m m o s	0.050611842423677444	0
č i ä k e h t y	č i ä k e h t y	0.04903252422809601	0
p o i k i n p u o l i n e	p o i k i n p u o l i n e	0.05216104909777641	0
a h t i s t u k s i i	a h t i s t u k s i i	0.050985902547836304	0
k o m p e n s i i r u i j a	k o m p e n s i i r u i j a	0.05220775678753853	0
n u o r e t a	n u o r e t a	0.05376479774713516	0
j u m a l a n u s k o m a t t o m a n	j u m a l a n u s k o m a t t o m a n	0.05129843205213547	0
v e z i m e l l i č č ö i	v e z i m e l l i č č ö i	0.0493491068482399	0
k i b i t k u	k i b i t k u	0.052219584584236145	0
h a i r o u	h a i r o u	0.10001323372125626	0
ž i ä l ö i č y k s e n	ž i ä l ö i č y k s e n	0.047315631061792374	0
č i l k u a u	č i l k u a u	0.049911901354789734	0
r a j a n r i k k o v u k s e n	r a j a n r i k k o v u k s e n	0.07413468509912491	0
h y t k ä n	h y t k ä n	0.05106417089700699	0
p i e n e t t ä v i i	p i e n e t t ä v i i	0.052016228437423706	0
ä g i e l ö i	ä g i e l ö i	0.044981393963098526	0
a l g u h p a n i j u a	a l g u h p a n i j u a	0.052773892879486084	0
m i e h e l o l i j o i	m i e h e l o l i j o i	0.08646977692842484	0
a i h e k i r j u t u k s i i	a i h e k i r j u t u k s i i	0.051723238080739975	0
m u a h i z e n	m u a h i z e n	0.05109284445643425	0
g e o g r u a f i i	g e o g r u a f i i	0.04972381889820099	0
k a r g e i m a g u i n e	k a r g e i m a g u i n e	0.052025504410266876	0
k o l m e k a r v a s t u	k o l m e k a r v a s t u	0.05340887978672981	0
h i i l u t e t a h	h i i l u t e t a h	0.050332438200712204	0
v a l d i v o n m e r k i l ö i	v a l d i v o n m e r k i l ö i	0.05086803436279297	0
h a m m a s d e n g o i n	h a m m a s d e n g o i n	0.048316579312086105	0
u r v a k k a h a n	u r v a k k a h a n	0.05292467027902603	0
m e t o u d i n e	m e t o u d i n e	0.04969983547925949	0
f i n a n s u t a r k a s t a i	f i n a n s u t a r k a s t a i	0.05268740653991699	0
z u u h a r i l o i	z u u h a r i l o i	0.05004843324422836	0
p a l v e l u s t u	p a l v e l u s t u	0.05671548843383789	0
s a v i m u a	s a v i m u a	0.05318131670355797	0
v i ä n d ö i n a i g o i	v i ä n d ö i n a i g o i	0.048501912504434586	0
k u o l e n	k u o l e n	0.05108737573027611	0
š o u f e r i i	š o u f e r i i	0.04767882078886032	0
p e r t i j a l l a č č i l o i	p e r t i j a l l a č č i l o i	0.051089104264974594	0
ö n t ä s t e l e h e s	ö n t ä s t e l e h e s	0.09104588627815247	0
k e d r u l i n d u l o i	k e d r u l i n d u l o i	0.05109367147088051	0
p o s e s s i i v u s u f f i k s u a	p o s e s s i i v u s u f f i k s u a	0.049481719732284546	0
o i j e n d a u	o i j e n d a u	0.0491163544356823	0
t i e d o k o n e h h i i r e n	t i e d o k o n e h h i i r e n	0.05339793115854263	0
l ä h t e n d y a i j a n	l ä h t e n d y a i j a n	0.050776656717061996	0
m u s t o k n i i g a s t u	m u s t o k n i i g a s t u	0.050002437084913254	0
l i t e r a t u u r a n t i e d o l o i	l i t e r a t u u r a n t i e d o l o i	0.05187951773405075	0
l e i m a h t e t a h e s	l e i m a h t e t a h e s	0.04976413771510124	0
m e t o u d i z e n	m e t o u d i z e n	0.04923650249838829	0
l ö y d ö l a p s e n	l ö y d ö l a p s e n	0.0509648434817791	0
e l a i g u	e l a i g u	0.052840035408735275	0
t a n s i t	t a n s i t	0.05175470560789108	0
r a h a v a i g e v u k s i e n	r a h a v a i g e v u k s i e n	0.05176488310098648	0
i ä n e h i t k u l o i	i ä n e h i t k u l o i	0.06990453600883484	0
l a s k i m i i	l a s k i m i i	0.05087897181510925	0
s y t y t y k s e n	s y t y t y k s e n	0.04862332344055176	0
r u a d i v o n	r u a d i v o n	0.05269579961895943	0
h u o m e n i z i i	h u o m e n i z i i	0.049228373914957047	0
p ä č č i v y s t y	p ä č č i v y s t y	0.0568319670855999	0
t r e s n i e	t r e s n i e	0.05154482275247574	0
p y ö h t ä y	p y ö h t ä y	0.048900824040174484	0
k i v i p o h j i i	k i v i p o h j i i	0.05116087570786476	0
h ö z ä h t i ä k s e h	h ö z ä h t i ä k s e h	0.04951024800539017	0
p u u j a l l o i	p u u j a l g o i	0.3469771146774292	1
s a v u t u k s e n	s a v u t u k s e n	0.050863202661275864	0
n u k k e v u u	n u k k e v u u	0.05176650732755661	0
l u m i t u h u u	l u m i t u h u u	0.10626006126403809	0
p a h e k s i t t a v i i	p a h e k s i t t a v i i	0.05693221837282181	0
p l e t i n	p l e t i n	0.05304897576570511	0
l u a k i č č o u	l u a k i č č o u	0.05042952299118042	0
p a n t i i	p a n t i i	0.05188703164458275	0
n e l l i p u o l i n e	n e l l i p u o l i n e	0.05212874710559845	0
l o k u a t o r u a	l o k u a t o r u a	0.053575776517391205	0
l u o t t a v u n	l u o t t a v u n	0.05219607427716255	0
v a s t a h n o u z i j u a	v a s t a h n o u z i j u a	0.04997140169143677	0
s u k s i v o i d i e l o i	s u k s i v o i d i e l o i	0.04786981642246246	0
a i g u m u o d o l o i	a i g u m u o d o l o i	0.05049841105937958	0
m a j u a n	m a j u a n	0.053061310201883316	0
t u h m u t a b a s t u	t u h m u t a b a s t u	0.051543138921260834	0
r o u s k u s i e n i	r o u s k u s i e n i	0.05179092660546303	0
s i n n e m b ä s t y	s i n n e m b ä s t y	0.0473509281873703	0
m i f o l o u g i e d u	m i f o l o u g i e d u	0.046465855091810226	0
k a u h u z i i	k a u h u z i i	0.08292564749717712	0
v ä g i v a l l a n r u a d a j o i	v ä g i v a l l a n r u a d a j o i	0.08424743264913559	0
p i e n i v a r b a h i i	p i e n i v a r b a h i i	0.05163079872727394	0
j e g i p t a l a z i i	j e g i p t a l a z i i	0.05202601104974747	0
p r o v o k a c i e l o i	p r o v o k a c i e l o i	0.050043534487485886	0
p a g i n e l i m i e n	p a g i n e l i m i e n	0.05079464614391327	0
a s t ’ e š k u a p p u	a s t ’ e š k u a p p u	0.052423153072595596	0
v i r g u n i e k k u a	v i r g u n i e k k u a	0.05109352245926857	0
k a i k e n v a l d u a j o i	k a i k e n v a l d u a j i i	0.11473004519939423	1
l i n n a l a s t u	l i n n a l a s t u	0.05193565785884857	0
p a n u o	p a n u o	0.05282561853528023	0
a k v u a r i u m u a	a k v u a r i u m u a	0.053695958107709885	0
m u s t o h p a n o l o i	m u s t o h p a n o l o i	0.0513269379734993	0
e l ä i n t i e d u o	e l ä i n t i e d u o	0.05075591430068016	0
l a š k u	l a š k u	0.05427655950188637	0
t y t t ä r e n p o i g u	t y t t ä r e n p o i g u	0.05055761709809303	0
k u d e v u t a h	k u d e v u t a h	0.050633978098630905	0
v a r d o i č u s v u o r o	v a r d o i č u s v u o r o	0.05127962306141853	0
k i r č i š k ö n	k i r č i š k ö n	0.0497569814324379	0
v e r k o m i ä č č y k i ž u a	v e r k o m i ä č č y k i ž u a	0.049932949244976044	0
t a i n e h t u s t u	t a i n e h t u s t u	0.05073853209614754	0
s o i t t i m e n	s o i t t i m e n	0.04824594035744667	0
l i t k o i n	l i t k o i n	0.05529747158288956	0
g e o l o u g i e n	g e o l o u g i e n	0.04773927107453346	0
v a s t u s i ä d y	v a s t u s i ä d y	0.04980870708823204	0
v i h a t t o m i i	v i h a t t o m i i	0.049816738814115524	0
s i z ä r i i	s i z ä r i i	0.04953066259622574	0
k e i m o i l u l o i	k e i m o i l u l o i	0.0735958069562912	0
n e s t y t ä h	n e s t y t ä h	0.04830106347799301	0
h ä r č ä t ä	h ä r č ä t ä	0.05158296227455139	0
u d ž v e v u o	u d ž v e v u o	0.049296800047159195	0
v u o g r u a n	v u o g r u a n	0.05055791512131691	0
v i r g u t a z u o	v i r g u t a z u o	0.050907526165246964	0
k a l a h i z e n	k a l a h i z e n	0.053529202938079834	0
l o p e n d a n	l o p e n d a n	0.051025837659835815	0
u n e h i n e	u n e h i n e	0.049914754927158356	0
t ä r ä i t e t ä h	t ä r ä i t e t ä h	0.051000263541936874	0
l a i v u l i ä k ä r i i	l a i v u l i ä k ä r i i	0.05352064594626427	0
j o g i l o i	j o g i i	0.32394906878471375	2
