prediction	target	loss	dist
t ä r v ä t t i i n	t ä r v ä t t i i n	0.04708657041192055	0
o m p e l i j a t t a r e k s i	o m p e l i j a t t a r e k s i	0.04877543821930885	0
r i i m u i s s a	r i i m u i s s a	0.050695158541202545	0
a j a t t e l u t a v a t	a j a t t e l u t a v a t	0.04967274144291878	0
n u k k a k a n k a a l l e	n u k k a k a n k a a l l e	0.04944557324051857	0
r o s é p i p p u r i t	r o s é p i p p u r i t	0.05015232786536217	0
i m p u d e n s s i k s i	i m p u d e n s s i k s i	0.04728322848677635	0
h y p p i s i m m e	h y p p i s i m m e	0.047375429421663284	0
s u u l l i s e l t a	s u u l l i s e l t a	0.050874948501586914	0
t y p ä s	t y p ä s	0.04739326238632202	0
ä ä n i k o r t t e i n e e n	ä ä n i k o r t t e i n e e n	0.04828635975718498	0
a u k o t e t t i i n	a u k o t e t t i i n	0.0480925627052784	0
i l m a n v a i h t o o n	i l m a n v a i h t o o n	0.050344664603471756	0
p a k s u n n e t t e	p a k s u n n e t t e	0.04821108654141426	0
b y s a n t t i l a i s u u k s i l l e	b y s a n t t i l a i s u u k s i l l e	0.04969225078821182	0
o m p e l u h a l l i k s i	o m p e l u h a l l i k s i	0.049906350672245026	0
k e r s k u r e i s t a	k e r s k u r e i s t a	0.05009901896119118	0
k u l l a n k a i v a j a	k u l l a n k a i v a j a	0.050940435379743576	0
k o s m o g o n i o i d e n	k o s m o g o n i o i d e n	0.04771821200847626	0
e m e j ä	e m e j ä	0.04576295614242554	0
g a m m a k u v a u k s i n a	g a m m a k u v a u k s i n a	0.04898679256439209	0
p i r s k e i t ä	p i r s k e i t ä	0.0487038716673851	0
k a a r o i l t a	k a a r o i l t a	0.05185931921005249	0
l e i m a m e r k i k s i	l e i m a m e r k i k s i	0.048785243183374405	0
o p i s k e l i v a t	o p i s k e l i v a t	0.04886609688401222	0
k a r a k t e r i s o i v a t	k a r a k t e r i s o i v a t	0.05080577731132507	0
s e l k k a u k s i k s i	s e l k k a u k s i k s i	0.04820685461163521	0
k u l j e t i n h i h n a a n	k u l j e t i n h i h n a a n	0.04950268566608429	0
e r i t ä n	e r i t ä n	0.04860588535666466	0
s a l l i t u i t t a	s a l l i t u i t t a	0.05096760392189026	0
a d e n o t o n s i l l i i t e i s s a	a d e n o t o n s i l l i i t e i s s a	0.049256034195423126	0
b u r j a a t i n k i e l i s e n ä	b u r j a a t i n k i e l i s e n ä	0.04988712817430496	0
v a s t a i s e n	v a s t a i s e n	0.04980773478746414	0
i d e a a l i s u u k s i a	i d e a a l i s u u k s i a	0.05004322901368141	0
p o t t i e n	p o t t i e n	0.04833414405584335	0
a r g u m e n t o i s i	a r g u m e n t o i s i	0.04900310933589935	0
k i r j o n a h k a h a p e r o i l l a	k i r j o n a h k a h a p e r o i l l a	0.05206243693828583	0
t i l d e n	t i l d e n	0.04829782992601395	0
y k s i t y i s a r m e i j a a n	y k s i t y i s a r m e i j a a n	0.04889064282178879	0
v i g i l a n s s i l t a	v i g i l a n s s i l t a	0.04994761943817139	0
s u l a u t t a k o o n	s u l a u t t a k o o n	0.05034862086176872	0
r e s s u k o i s t a	r e s s u k o i s t a	0.04894104227423668	0
h y v ä n l a a t u i s e l l a	h y v ä n l a a t u i s e l l a	0.05028502270579338	0
v e r m e i k s i	v e r m e i k s i	0.047713324427604675	0
k u i h t u k a a	k u i h t u k a a	0.04863472655415535	0
p r ä n t t e i h i n	p r ä n t t e i h i n	0.047075409442186356	0
a h t a u m a s t a	a h t a u m a s t a	0.051404260098934174	0
k e s t o v ä r i ä	k e s t o v ä r i ä	0.04789198562502861	0
l a t t i a r ä t e i l t ä	l a t t i a r ä t e i l t ä	0.05030084401369095	0
f i k a s t a	f i k a s t a	0.04840581491589546	0
k u m p a r e l a s k u s s a	k u m p a r e l a s k u s s a	0.051107823848724365	0
a u t o m a a t i o a s e n t a j i s s a	a u t o m a a t i o a s e n t a j i s s a	0.05044718086719513	0
e m b r y o l o g e i t t a	e m b r y o l o g e i t t a	0.04895011708140373	0
o r m i o i d e n	o r m i o j e n	0.7602571249008179	2
r u u t u v i t o n e n	r u u t u v i t o n e n	0.049856431782245636	0
s ä l e i t t ä	s ä l e i t t ä	0.048503223806619644	0
m o u k a r o i n e v a t	m o u k a r o i n e v a t	0.04998409003019333	0
m o n s u u n i s a t e e l t a	m o n s u u n i s a t e e l t a	0.04947204887866974	0
i m e t t ä j i s s ä	i m e t t ä j i s s ä	0.046774525195360184	0
e s t e e l l i s y y d e k s i	e s t e e l l i s y y d e k s i	0.04707770422101021	0
l a n k a n n e v a t	l a n k a n n e v a t	0.048394519835710526	0
a j o p o r o j e n	a j o p o r o j e n	0.05071893706917763	0
a u r i n k o k e r ä i m i l l e	a u r i n k o k e r ä i m i l l e	0.050455719232559204	0
l a a s e n	l a a s e n	0.05004653334617615	0
t s a a r i n a i k a i s e n	t s a a r i n a i k a i s e n	0.050548702478408813	0
k i r k a s t a k o o n	k i r k a s t a k o o n	0.05017634108662605	0
b l o n d i i n e i l t a	b l o n d i i n e i l t a	0.04883268103003502	0
s a m a n m i e l i s i s s a	s a m a n m i e l i s i s s ä	0.11013808101415634	1
u n e t o n t a	u n e t o n t a	0.04764994606375694	0
k u l j e t u s m a k s u s t a	k u l j e t u s m a k s u s t a	0.05023689568042755	0
k u o m u i s t a	k u o m u i s t a	0.05132145434617996	0
t u i s k u a i s i t	t u i s k u a i s i t	0.04793565347790718	0
d o m i n i k a a n i l u o s t a r i n a	d o m i n i k a a n i l u o s t a r i n a	0.05079137906432152	0
l a a j a v e r k k o i n e e n	l a a j a v e r k k o i n e e n	0.04981258884072304	0
a v a u s p ä i v ä	a v a u s p ä i v ä	0.04951358959078789	0
o j e n t e l e t	o j e n t e l e t	0.047050122171640396	0
k e n g ä n k i i l l o t u s t a	k e n g ä n k i i l l o t u s t a	0.04781247302889824	0
k u l o u d u t t i i n	k u l o u d u t t i i n	0.0489533506333828	0
r a i k a s t u i	r a i k a s t u i	0.05111731216311455	0
n y r j ä y t y k s i n	n y r j ä y t y k s i n	0.04696967452764511	0
p a k i n o i d e n	p a k i n o i d e n	0.04718245193362236	0
t ö r m i i n	t ö r m i i n	0.046088412404060364	0
y h d y t	y h d y t	0.04730183258652687	0
k a n s a l l i s t e t u i k s i	k a n s a l l i s t e t u i k s i	0.04925667122006416	0
k a a p p a i s i t	k a a p p a i s i t	0.04825562611222267	0
t r o p i n o n i s s a	t r o p i n o n i s s a	0.05016753822565079	0
k i r j a l l i s u u s t i e t e e k s i	k i r j a l l i s u u s t i e t e e k s i	0.04897933825850487	0
n a r k o m a n i o i s t a	n a r k o m a n i o i s t a	0.05111239105463028	0
h e l i k o p t e r i l e n t ä j i n e e n	h e l i k o p t e r i l e n t ä j i n e e n	0.048812732100486755	0
t e h o a i k a	t e h o a i k a	0.05029086023569107	0
g e e n i m u u t o k s i k s i	g e e n i m u u t o k s i k s i	0.04722394794225693	0
s o l a a r i o i n e e n	s o l a a r i o i n e e n	0.050695814192295074	0
r y ö p p ä ä	r y ö p p ä ä	0.04413945972919464	0
f i n a n s s i o p i s t a	f i n a n s s i o p i s t a	0.04862990602850914	0
i s k e y t y y	i s k e y t y y	0.04728974774479866	0
e r i t y i s n o s t o - o i k e u d e s s a	e r i t y i s n o s t o - o i k e u d e s s a	0.04876641556620598	0
š i i a l a i s i n e	š i i a l a i s i n e	0.04933355376124382	0
t e m a t i i k o i l t a	t e m a t i i k o i l t a	0.04921084642410278	0
m o r f o l o g i s e s t a	m o r f o l o g i s e s t a	0.04965650290250778	0
u l t r a v i o l e t t i v a l o i s s a	u l t r a v i o l e t t i v a l o i s s a	0.05148667097091675	0
k i e l i l a b o r a t o r i o i l t a	k i e l i l a b o r a t o r i o i l t a	0.05219415947794914	0
j u o p p o k u s k i n a	j u o p p o k u s k i n a	0.049052637070417404	0
i n t i a l a i s t e n	i n t i a l a i s t e n	0.05000787228345871	0
k o o d i s t a	k o o d i s t a	0.04778154939413071	0
p u r k i l t a	p u r k i l t a	0.051483139395713806	0
p u d o k k a a l l e	p u d o k k a a l l e	0.04914069175720215	0
k e s k i h a k u i s v o i m a a n	k e s k i h a k u i s v o i m a a n	0.049560289829969406	0
l a i l l i s t u t a n	l a i l l i s t u t a n	0.05115959420800209	0
v a r i k o i t t a	v a r i k o i t t a	0.051800791174173355	0
a u t t a m a t t o m u u d e t	a u t t a m a t t o m u u d e t	0.049281541258096695	0
y s k ä n p u u s k i s s a	y s k ä n p u u s k i s s a	0.04794241860508919	0
s ä l y t	s ä l y t	0.04915103688836098	0
c e l s i u k s e l t a	c e l s i u k s e l t a	0.04801519215106964	0
s i e p p a a j a t	s i e p p a a j a t	0.04898200184106827	0
y m p p ä ä m i s i s s ä	y m p p ä ä m i s i s s ä	0.04775233194231987	0
s u r j e k t i i v i s i l l e	s u r j e k t i i v i s i l l e	0.04962391033768654	0
m e n k k o i n a	m e n k k o i n a	0.13036160171031952	0
v a n h u u d e n h ö p e r y y k s i t t ä	v a n h u u d e n h ö p e r y y k s i t t ä	0.0482775904238224	0
j ä ä l u o k i t u k s e l l a	j ä ä l u o k i t u k s e l l a	0.04941308870911598	0
d u u m a t t a	d u u m a t t a	0.04985751211643219	0
k i r j a k a a p i t	k i r j a k a a p i t	0.05034036934375763	0
p e r h e t e r a p i a l t a	p e r h e t e r a p i a l t a	0.05148594453930855	0
a v u n p y y n n ö i l t ä	a v u n p y y n n ö i l t ä	0.04829495772719383	0
m u n u a i s p o r t e i n	m u n u a i s p o r t e i n	0.050470348447561264	0
p i k a v e n e i t ä	p i k a v e n e i t ä	0.049395039677619934	0
l e e g o i l l e	l e e g o i l l e	0.04935114458203316	0
p e u r o i h i n	p e u r o i h i n	0.048199404031038284	0
s u r j e k t i i v i n e n	s u r j e k t i i v i n e n	0.048757705837488174	0
k r i i t t i s i k s i	k r i i t t i s i k s i	0.04833686724305153	0
n e l i k o n	n e l i k o n	0.05019030347466469	0
h e r m o p ä ä t t e i s t ä	h e r m o p ä ä t t e i s t ä	0.04818091168999672	0
k u u r m i a	k u u r m i a	0.048983220010995865	0
v o i s a r v i e n	v o i s a r v i e n	0.049817848950624466	0
h a a h u i l t a k o o n	h a a h u i l t a k o o n	0.04956360533833504	0
k l a r k i o i s s a	k l a r k i o i s s a	0.05069625377655029	0
t i k k i n ä	t i k k i n ä	0.0473213791847229	0
o i k e a k i e r t e i s i n e	o i k e a k i e r t e i s i n e	0.05001708120107651	0
r i p e y k s i ä	r i p e y k s i ä	0.04834779351949692	0
d e s e n t r a l i s o i t t e	d e s e n t r a l i s o i t t e	0.04995354264974594	0
s u u r k a u p u n g i l l e	s u u r k a u p u n g i l l e	0.04999656230211258	0
s u r i s s e t	s u r i s s e t	0.04949037730693817	0
t o d e n n ä k ö i s y y s l a s k e n n o i l t a	t o d e n n ä k ö i s y y s l a s k e n n o i l t a	0.04788975417613983	0
e u r a a s i a l a i s u u d e s s a	e u r a a s i a l a i s u u d e s s a	0.051022183150053024	0
p ö t k i t t e	p ö t k i t t e	0.047253306955099106	0
k ä s i n o j i t t a	k ä s i n o j i t t a	0.04855641722679138	0
p o t t i n a	p o t t i n a	0.04882815107703209	0
g a l v a n o i n e n	g a l v a n o i n e n	0.049284834414720535	0
t o l u e e n i d i - i s o s y a n a a t i t	t o l u e e n i d i - i s o s y a n a a t i t	0.04866369441151619	0
u s k o n l u o p i o l t a	u s k o n l u o p i o l t a	0.05161581188440323	0
a a s i a n k ä ä p i ö h a u k o i n	a a s i a n k ä ä p i ö h a u k o i n	0.049532707780599594	0
d i a s t a a s i	d i a s t a a s i	0.05041854828596115	0
u h k a u k s i a	u h k a u k s i a	0.0496712327003479	0
v a s k a a t t e	v a s k a a t t e	0.048872124403715134	0
ä m p ä r e i n e e n	ä m p ä r e i n e e n	0.04711847007274628	0
u r e a a s i l l a	u r e a a s i l l a	0.0516001433134079	0
v e r s o t t a i s i i n	v e r s o t t a i s i i n	0.0482623465359211	0
s ä r m i k k ä ä k s i	s ä r m i k k ä ä k s i	0.04664367809891701	0
f i x i p y ö r ä l l e	f i x i p y ö r ä l l e	0.04670340567827225	0
y d i n a l u k s e t	y d i n a l u k s e t	0.048573046922683716	0
p y s ä k ö i m m e	p y s ä k ö i m m e	0.046893276274204254	0
p i e n e l i ö i n ä	p i e n e l i ö i n ä	0.04825549200177193	0
l a o s i l a i s t a	l a o s i l a i s t a	0.051873430609703064	0
k u l a a n i l t a	k u l a a n i l t a	0.05191551521420479	0
c o p y a	c o p y a	0.04672627151012421	0
s a m a n m i e l i n e n	s a m a n m i e l i n e n	0.04962921142578125	0
r u t i k u i v a t t a	r u t i k u i v a t t a	0.05079827457666397	0
k o h m e t t u n e v a t	k o h m e t t u n e v a t	0.04753776267170906	0
l ä i k y t t ä n e m m e	l ä i k y t t ä n e m m e	0.04770318418741226	0
a n i m a a t t o r e i s t a	a n i m a a t t o r e i s t a	0.05100773647427559	0
k a l p e i m p i n e	k a l p e i m p i n e	0.04924529418349266	0
a i v o k u o r e t	a i v o k u o r e t	0.05050128325819969	0
d i m e t y y l i s u l f i d i k s i	d i m e t y y l i s u l f i d i k s i	0.047802530229091644	0
r i l l i t	r i l l i t	0.050193220376968384	0
m o n o f t o n g i u t u m i s i s t a	m o n o f t o n g i u t u m i s i s t a	0.04878377169370651	0
f e n n i s t i s e n ä	f e n n i s t i s e n ä	0.04720113053917885	0
k e s k e n e r ä i s y y d e l t ä	k e s k e n e r ä i s y y d e l t ä	0.04806166887283325	0
o h j u s r i s t e i l i j ö i s t ä	o h j u s r i s t e i l i j ö i s t ä	0.04825393110513687	0
i h o p o i m u i l t a	i h o p o i m u i l t a	0.051529064774513245	0
n y m f o m a a n i s i k s i	n y m f o m a a n i s i k s i	0.04842226579785347	0
k i h l a k u n n a n o i k e u d e s t a	k i h l a k u n n a n o i k e u d e s t a	0.04981641471385956	0
h i e r t y m ä t t ä	h i e r t y m ä t t ä	0.048906344920396805	0
v i n o u t u k o o n	v i n o u t u k o o n	0.0488739050924778	0
ö l j y t u o t t e e t	ö l j y t u o t t e e t	0.04693212732672691	0
a l k y y n i a	a l k y y n i a	0.04919121786952019	0
s k a n d i u m i a	s k a n d i u m i a	0.04832226410508156	0
n i r s k u n n a t	n i r s k u n n a t	0.04921804368495941	0
s p e k t r o m e t r i o i t t a	s p e k t r o m e t r i o i t t a	0.04992818087339401	0
m i e l i s t e l i j ä	m i e l i s t e l i j ä	0.04896046593785286	0
h e n g a i l e v a t	h e n g a i l e v a t	0.04773775860667229	0
p a r a n t e l e	p a r a n t e l e	0.04950788617134094	0
m a a l i n t e k i j ö i l t ä	m a a l i n t e k i j ö i l t ä	0.04875117912888527	0
k a n a l i s o i d u t a a n	k a n a l i s o i d u t a a n	0.04938165098428726	0
k e n t t ä t u t k i m u k s i l l a	k e n t t ä t u t k i m u k s i l l a	0.04854307696223259	0
r ä y h ä h e n g i s s ä	r ä y h ä h e n g i s s ä	0.04737228527665138	0
y l ä m ä i s s ä	y l ä m ä i s s ä	0.046725571155548096	0
s u k l a a m u n i n e e n	s u k l a a m u n i n e e n	0.048548854887485504	0
p i l k k a k i r j o i t u k s e s s a	p i l k k a k i r j o i t u k s e s s a	0.049464672803878784	0
v e t o l a a t i k o i l t a	v e t o l a a t i k o i l t a	0.05122867971658707	0
t r a n s p o o s i a	t r a n s p o o s i a	0.05025098845362663	0
s i r i t t ä v ä t	s i r i t t ä v ä t	0.04830906540155411	0
j ä m ä k ä n	j ä m ä k ä n	0.045248039066791534	0
i n s e s t e i h i n	i n s e s t e i h i n	0.04669622704386711	0
a l k o i n e e n	a l k o i n e e n	0.04941866174340248	0
k i h a r a i s i l l e	k i h a r a i s i l l e	0.05182306468486786	0
n a l l i	n a l l i	0.050768617540597916	0
k o r p i v o i r o u s k u	k o r p i v o i r o u s k u	0.05145762860774994	0
s a r j a k e l t a n o	s a r j a k e l t a n o	0.051000066101551056	0
v a m m a i n e n	v a m m a i n e n	0.049015823751688004	0
v a i s t o n v a r a i n e n	v a i s t o n v a r a i n e n	0.05047770217061043	0
k i r k a s t a i s i t	k i r k a s t a i s i t	0.05011322349309921	0
a f g a n i s t a n i l a i s e k s i	a f g a n i s t a n i l a i s e k s i	0.04913641884922981	0
n o r m a l i s o i n t i	n o r m a l i s o i n t i	0.051073022186756134	0
k e s y t t ö m i s s ä	k e s y t t ö m i s s ä	0.04615652561187744	0
s u o l a u t u i s i	s u o l a u t u i s i	0.05099225416779518	0
y l i p ä ä l l i k ö s s ä	y l i p ä ä l l i k ö s s ä	0.04896688461303711	0
o s a a m a t t o m u u k s i k s i	o s a a m a t t o m u u k s i k s i	0.049614761024713516	0
r i p u s t u s l e n k i t t ä	r i p u s t u s l e n k i t t ä	0.05005375295877457	0
t a r t u n t a t a u t i	t a r t u n t a t a u t i	0.05072491616010666	0
m o n a r k i o i n e e n	m o n a r k i o i n e e n	0.04879087954759598	0
s u o m a l a i s s i i r t o l a i s e t	s u o m a l a i s s i i r t o l a i s e t	0.0512004978954792	0
o v e l a m p i e n	o v e l a m p i e n	0.04905002936720848	0
n e u v o i t t a	n e u v o i t t a	0.050003647804260254	0
s l a a v e j a	s l a a v e j a	0.049579016864299774	0
a v i o t t o m a t	a v i o t t o m a t	0.04865763336420059	0
t u r p p a i s i i n	t u r p p a i s i i n	0.04742594435811043	0
h e l l e k a u s i l t a	h e l l e k a u s i l t a	0.049323130398988724	0
u i n a h t a k a a	u i n a h t a k a a	0.049971774220466614	0
t h a i m a a l a i s e s t a	t h a i m a a l a i s e s t a	0.05142379552125931	0
p r o p y l e e n i o k s i d i k s i	p r o p y l e e n i o k s i d i k s i	0.04901166260242462	0
h ä n n ä l l i s i l l e	h ä n n ä l l i s i l l e	0.04921727627515793	0
p a s t e i j a l t a	p a s t e i j a l t a	0.050217222422361374	0
s u d e n n ä l i l t ä	s u d e n n ä l i l t ä	0.046973083168268204	0
r a p s e e n	r a p s e e n	0.049772314727306366	0
g e k o t	g e k o t	0.046345312148332596	0
l a h t i v a l a i t a	l a h t i v a l a i t a	0.05094530060887337	0
s u d e n n a h k a t u r k e i s t a	s u d e n n a h k a t u r k e i s t a	0.04938916116952896	0
e m ä k e i n	e m ä k e i n	0.04613864794373512	0
f i g u r a t i i v i s e s t a	f i g u r a t i i v i s e s t a	0.0490044504404068	0
p o i k a k o u l u i h i n	p o i k a k o u l u i h i n	0.05084775388240814	0
p u o l u s t e l e	p u o l u s t e l e	0.04971688613295555	0
p u h e l i a i l l a	p u h e l i a i l l a	0.05135463550686836	0
k a r n e v a a l i t	k a r n e v a a l i t	0.05038056895136833	0
k o i r a n p e n s a a l l e	k o i r a n p e n s a a l l e	0.050883255898952484	0
k o n k u r s s e i h i n	k o n k u r s s e i h i n	0.04806952551007271	0
e k t o p a r a s i i t e i s t a	e k t o p a r a s i i t e i s t a	0.05019884556531906	0
y k k ö s i s t ä	y k k ö s i s t ä	0.04644821211695671	0
p r e s i d e n t t i k a u s i l l e	p r e s i d e n t t i k a u s i l l e	0.04896783083677292	0
j ä t t ä m i ä	j ä t t ä m i ä	0.04445667937397957	0
j u l k i s t i t t e	j u l k i s t i t t e	0.049183741211891174	0
r a d i o t t a	r a d i o t t a	0.05132956802845001	0
s ä ä n n ö t	s ä ä n n ö t	0.04573065787553787	0
i s o k u d u	i s o k u d u	0.04954010248184204	0
b e n s a s y ö p ö i s t ä	b e n s a s y ö p ö i s t ä	0.047049976885318756	0
l a u m a s i e l u t	l a u m a s i e l u t	0.051773589104413986	0
k e r s k u r i e n	k e r s k u r i e n	0.049174536019563675	0
p a i s u t t a i s i t	p a i s u t t a i s i t	0.04963711276650429	0
k e e r n o i k s i	k e e r n o i k s i	0.04733188450336456	0
g r a a d e i n e e n	g r a a d e i n e e n	0.047075748443603516	0
