prediction	target	loss	dist
p i t ’ k k a r v a i ž i š	p i t ’ k k a r v a i ž i š	0.0505361407995224	0
k ä v u n d m ä r a n	k ä v u n d m ä r a n	0.08648169040679932	0
k ä s k m a l i ž e l e s a i	k ä s k m a l i ž e h e s a i	0.10038215667009354	1
m u l ’ a č u i l	m u l ’ a č u i l	0.05133567377924919	0
s ä r m a n n o p ä i	s ä r m a n n o p ä i	0.0510597787797451	0
a i n a s t a n d a l p ä i	a i n a s t a n d a l p ä i	0.051575008779764175	0
k a i d u s i l e p ä i	k a i d u s i l e p ä i	0.09952989220619202	0
a d i v o i č e n d a d m e	a d i v o i č e n d a d m e	0.05057622492313385	0
k i r u h r a d o i l e p ä i	k i r u h r a d o i h e p ä i	0.10366804152727127	1
m ä g r i d	m ä g r i d	0.05253250151872635	0
k a i v o l e s a i	k a i v o l e s a i	0.11437290161848068	0
n i r v i š t e l e m o i	n i r v i š t e l e m o i	0.050820015370845795	0
h u d r i d m e	h u d r i d m e	0.05311322584748268	0
l a t v i a l a i ž i l e	l a t v i a l a i ž i l e	0.05260747671127319	0
b o l g a r i a l a i ž e h e	b o l g a r i a l a i ž e h e	0.05199538916349411	0
k a t k o i m u s i š p ä i	k a t k o i m u s i š p ä i	0.05174703150987625	0
l e m š o t a b	l e m š o t a b	0.05119643732905388	0
t i n e h i l e p ä i	t i n e h i ž e p ä i	0.11895889043807983	1
o č k p a n g a d	o č k p a n g a d	0.048837076872587204	0
p ä r m a n n o p ä i	p ä r m a n n o p ä i	0.0521826334297657	0
a h t a m i š t m e	a h t a m i š t m e	0.0502275787293911	0
n a i t a d	n a i t a d	0.048890370875597	0
h o g u n u i ž i b a	h o g u n u i ž i b a	0.052042026072740555	0
r ä k e l	r ä k e l	0.05027115345001221	0
p i č u i ž e l e	p i č u i ž e l e	0.05146247148513794	0
r a d n i k a n	r a d n i k a n	0.05036548897624016	0
e r i g o i č u z h o n u s e n n o p ä i	e r i g o i č u z h o n u s e n n o p ä i	0.05076354369521141	0
p i h a	p i h a	0.04961312934756279	0
s e l ’ g e d k t o i d m e	s e l ’ g e d k t o i d m e	0.04920598119497299	0
r ö s t a i ž i	r ö s t a i ž i	0.054523494094610214	0
v e n ä l a i ž i d	v e n ä l a i ž i d	0.05162821710109711	0
r e d u k u i n	r e d u k u i n	0.06278759241104126	0
p l o d u k a h i d e n	p l o d u k a h i d e n	0.05092256888747215	0
s i r d l i t o i	s i r d l i t o i	0.06021170690655708	0
s u k s ’ l a d u i n	s u k s ’ l a d u i n	0.04899522289633751	0
ž i r u i k š	ž i r u i k š	0.04974362999200821	0
k e b n p ä z u i ž i d e n n o p ä i	k e b n p ä z u i ž i d e n n o p ä i	0.051274366676807404	0
m ö d m e l i ž e l e s a i	m ö d m e l i ž e h e s a i	0.10379858314990997	1
v a l d a n k u m a i d u s e n	v a l d a n k u m a i d u s e n	0.0509592667222023	0
r a h a n i k o i l e s a i	r a h a n i k o i l e s a i	0.09055719524621964	0
b a n k n o m e r o i h e	b a n k n o m e r o i h e	0.05050361901521683	0
v e j a n n o k s	v e j a n n o k s	0.10966743528842926	0
č u n z ’ u l e s a i	č u n z ’ u l e s a i	0.09802495688199997	0
p a k s s i l ’ m ä i ž i š p ä i	p a k s s i l ’ m ä i ž i š p ä i	0.04959529638290405	0
č a k a s t a n u i ž i d	č a k a s t a n u i ž i d	0.05084361508488655	0
u r a d u s e k s	u r a d u s e k s	0.051255565136671066	0
š k o l v a r n i š t o l e s a i	š k o l v a r n i š t o l e s a i	0.08288642764091492	0
č i r s t a v a l e p ä i	č i r s t a v a h a p ä i	0.1176878958940506	2
a r g e l o i n	a r g e l o i n	0.05285223200917244	0
a z e g i l e	a z e g i l e	0.050037745386362076	0
a t o m p i č e g i h e	a t o m p i č e g i h e	0.05032539740204811	0
k ä z i t e g o l e p ä i	k ä z i t e g o h o p ä i	0.1127392128109932	2
h a g o m a d o h o	h a g o m a d o h o	0.05060907453298569	0
k a n t t i h e	k a n t t i h e	0.05140908062458038	0
s a h a r r o g o n n o k s	s a h a r r o g o n n o k s	0.090558722615242	0
k a n d a n t a g u i ž i d e n n o p ä i	k a n d a n t a g u i ž i d e n n o p ä i	0.05145919322967529	0
a s t u t o i t k a t	a s t u t o i t k a t	0.05190068110823631	0
e c m i ž e h e	e c m i ž e h e	0.04915039241313934	0
h i b j u d a	h i b j u d a	0.05156276002526283	0
v ä n t t u i d	v ä n t t u i d	0.05360771715641022	0
j ä n d u z v e d e n	j ä n d u z v e d e n	0.04923166334629059	0
v e z i v e d o v e r k o s	v e z i v e d o v e r k o s	0.05166997015476227	0
k a z v a t u z t e d o i l e s a i	k a z v a t u z t e d o i h e s a i	0.09390788525342941	1
m u n a v a u k t u š a n n o k s	m u n a v a u k t u š a n n o k s	0.08425191789865494	0
p e i t m e c n i k o i d e n n o k s	p e i t m e c n i k o i d e n n o k s	0.07924608886241913	0
p e i t ä e	p e i t e	0.4525388479232788	1
k ü l i d e n	k ü l i d e n	0.05013996735215187	0
s i r p i l p ä i	s i r p i l p ä i	0.05197574570775032	0
u d e s s ü n d u t a b a	u d e s s ü n d u t a b a	0.06688456237316132	0
o z u t a n u i ž i	o z u t a n u i ž	0.4121676981449127	1
j o t a t a i ž i n	j o t a t a i ž i n	0.05204375833272934	0
p o p u g a j a d	p o p u g a j a d	0.05134705454111099	0
p a ž a g a d	p a ž a g a d	0.04941224306821823	0
o l e s k e l n u i ž i n	o l e s k e l n u i ž i n	0.05090578645467758	0
s i d o m a t o m a n	s i d o m a t o i	0.1752256453037262	3
č i b u v e r k o i n	č i b u v e r k o i n	0.05300067737698555	0
k u d o i d	k u d o i d ’	0.2687537968158722	1
b a k b a t a j a n	b a k b a t a j a n	0.05188380181789398	0
s a d m a n z i k a i ž i k š	s a d m a n z i k a i ž i k š	0.04888252168893814	0
k ä z i m a k s u i d e n k e	k ä z i m a k s u i d e n k e	0.04909123107790947	0
a l a n i m i š p ä i	a l a n i m i š p ä i	0.05160078406333923	0
n e n a k a h a l p ä i	n e n a k a h a l p ä i	0.05071062222123146	0
l i d n o i t u s e d	l i d n o i t u s e d	0.05031941458582878	0
l ä m ä n n a v e d i j o i l e s a i	l ä m ä n n a v e d i j o i h e s a i	0.09362919628620148	1
p ö r t k i d e n n o p ä i	p ö r t k i d e n n o p ä i	0.050522055476903915	0
p e i t i h e	p e i t i h e	0.049975670874118805	0
l i i g e h i l p ä i	l i i g e h i l p ä i	0.05121228098869324	0
z n a m o i č i ž i t o i š	z n a m o i č i ž i t o i š	0.04946845397353172	0
i č e p u h t a s t u s t m e	i č e p u h t a s t u s t m e	0.050892576575279236	0
p i t ’ k h a m b h a l e s a i	p i t ’ k h a m b h a l e s a i	0.09164249151945114	0
v a l d a t o m u d e l e p ä i	v a l d a t o m u d e h e p ä i	0.10117573291063309	1
k a r j a l a i ž i l e s a i	k a r j a l a i ž i l e s a i	0.08819496631622314	0
v o z ’ k u n d a d	v o z ’ k u n d a d	0.04944885894656181	0
l e t e m a h a	l e t e m a h a	0.050945818424224854	0
t o i ž i m e i	t o i ž i m	0.210624098777771	2
e h t a t u z s i j o i h e	e h t a t u z s i j o i h e	0.05006132647395134	0
h e l ’ g u t a n	h e l ’ g u t a n	0.05125141888856888	0
t a k t o k a h a l e	t a k t o k a h a l e	0.05118241906166077	0
r u z a v i n	r u z a v i n	0.0536416731774807	0
r a d n i k a l p ä i	r a d n i k a l p ä i	0.05186028406023979	0
v a r i a n t a l e s a i	v a r i a n t a h a s a i	0.11723358184099197	2
p u n o t a n d o i l p ä i	p u n o t a n d o i l p ä i	0.05216151103377342	0
k i r u h t i n u i ž i m	k i r u h t i n u i ž i m	0.05149811878800392	0
u m b e z j u r i l e p ä i	u m b e z j u r i l e p ä i	0.09196697175502777	0
a r v o s t e l i d	a r v o s t e l i d	0.05337536707520485	0
u d a r i l e	u d a r i l e	0.05301070958375931	0
a i g e r o n n o k s	a i g e r o n n o	0.13257701694965363	2
k u l ’ t u r i d e n n o k s	k u l ’ t u r i d e n n o	0.10988215357065201	2
s u d a l p ä i	s u d a l p ä i	0.05222257971763611	0
k i r j u t a m i ž e l p ä i	k i r j u t a m i ž e l p ä i	0.05254722386598587	0
v e n ä k e l e d	v e n ä k e l e d	0.05021284148097038	0
k ü n d e k a h i k š	k ü n d e k a h i k š	0.048493754118680954	0
e l e k t r o r e n g h i d e n k e	e l e k t r o r e n g h i d e n k e	0.050753798335790634	0
n ä d a k s	n ä d a k s	0.046220485121011734	0
i g ä l e s a i	i g ä s s a i	0.3628824055194855	2
g a z v e d o i k š	g a z v e d o i k š	0.05062065273523331	0
r e d u m a j a g a d	r e d u m a j a g a d	0.051149312406778336	0
k a z v m u z l i ž a g e l e p ä i	k a z v m u z l i ž a g e h e p ä i	0.09671640396118164	1
v ä h e n d u s i l e	v ä h e n d u s i l e	0.051512349396944046	0
m e t i š k e n d o i h e	m e t i š k e n d o i h e	0.04862707853317261	0
s ü d ä i n g a r d a l e j i l	s ü d ä i n g a r d a l e j i l	0.05056501924991608	0
l o v i n e h e n n o p ä i	l o v i n e h e n n o p ä i	0.051706258207559586	0
p ö r d u t a m a t o m u z ’	p ö r d u t a m a t o m u z ’	0.049608342349529266	0
r ä p u s v e r k o i h e	r ä p u s v e r k o i h e	0.0528581403195858	0
r i d l e m a t o m i d e n n o k s	r i d l e m a t o m i d e n n o	0.09835544228553772	2
o m b l u s e n	o m b l u z	0.18093012273311615	3
l o n d u z t e d o i d e n k e	l o n d u z t e d o i d e n k e	0.05058230459690094	0
a d j e k t i v i ž e d	a d j e k t i v i ž e d	0.0503731332719326	0
i l ’ m k ü l ’ b e n d a h a	i l ’ m k ü l ’ b e n d a h a	0.04794101417064667	0
t a r i č i j a d m e	t a r i č i j a d m e	0.050977978855371475	0
n ä l ’ k t u m	n ä l ’ k t u m	0.04959680140018463	0
o z a t e l u s e s	o z a t e l u s e s	0.05050021782517433	0
h o n g a n	h o n g	0.2518976926803589	2
s u r u z ’ m ä r a n n o k s	s u r u z ’ m ä r a n n o k s	0.0867125391960144	0
k u š t i d	k u š t i d	0.05094612389802933	0
n e n a v a š o i l e p ä i	n e n a v a š o i l e p ä i	0.09042604267597198	0
p l o t u š k a l p ä i	p l o t u š k a l p ä i	0.050969447940588	0
m a i l ’ m a d	m a i l ’ m a d	0.04872128367424011	0
p u h u d a	p u h u d a	0.051353760063648224	0
r i s t l u i d e n k e	r i s t l u i d e n k e	0.05239293724298477	0
a v o n a i ž e l e p ä i	a v o n a i ž e l e p ä i	0.09413355588912964	0
k a š o i l e p ä i	k a š o i l e p ä i	0.10667446255683899	0
v e z i s a u p t u s i n	v e z i s a u p t u s i n	0.05099491402506828	0
ö k ö t a n d a n	ö k ö t a n d a n	0.10291942209005356	0
l e h t i š t o n l ä h t e n d a d	l e h t i š t o n l ä h t e n d a d	0.0501958429813385	0
t ä u d u t o i t a i ž i d	t ä u d u t o i t a i ž i d	0.051363784819841385	0
a h t i š t u s i l e s a i	a h t i š t u s i l e s a i	0.09267611801624298	0
t ä t ü t e a t r a n n o k s	t ä t ü t e a t r a n n o	0.11013980954885483	2
t o z i t e s t m e	t o z i t e s t m e	0.0507977120578289	0
t o i ž e n l a i n e	t o i ž e n l a i n e	0.048988308757543564	0
s i l ’ m ä i ž e n n o k s	s i l ’ m ä i ž e n n o	0.1105632334947586	2
p ü h k i	p ü h k i	0.04660927131772041	0
p a s p o r t o i l e p ä i	p a s p o r t o i h e p ä i	0.10812387615442276	1
t r o p i ž e l e s a i	t r o p i ž e l e s a i	0.09703564643859863	0
k e l h i ž i š	k e l h i ž i š	0.04939557611942291	0
p a k i č a i ž i š	p a k i č a i ž i š	0.04983099550008774	0
n o t k o i k a h i l e p ä i	n o t k o i k a h i l e p ä i	0.08966338634490967	0
n e v o m u z	n e v o m u z	0.13248643279075623	0
b a b u s	b a b u s	0.053691938519477844	0
k u n i g a h i d e n n o k s	k u n i g a h i d e n n o	0.10911493003368378	2
h a u g o i t e s i d e n	h a u g o i t e s i d e n	0.051460351794958115	0
l o n d u z k u n d a l e p ä i	l o n d u z k u n d a l e p ä i	0.08422571420669556	0
p ä l a u t i k o d m e	p ä l a u t i k o d m e	0.05053913965821266	0
t u n d u t	t u n d u t	0.0521375872194767	0
v e d e h i ž i d e n n o k s	v e d e h i ž i d e n n o k s	0.0881042554974556	0
r a h o i d e n n o p ä i	r a h o i d e n n o p ä i	0.05318029597401619	0
p ä s k h a i n e	p ä s k h a i ž e n	0.11591701209545135	2
č a h l i t	č a h l i t	0.05601957440376282	0
k a n g a z s e n e h e	k a n g a z s e n e h e	0.04719054698944092	0
i d ä t i d	i d ä t i d	0.0634089782834053	0
a d r p ö l u s i k š	a d r p ö l u s i k š	0.050142109394073486	0
k a i g u n d a n	k a i g u n d	0.1757633090019226	2
l ü h ü d a i g a i ž e n	l ü h ü d a i g a i ž e n	0.05032980069518089	0
b u m a g ä n i k o i l p ä i	b u m a g ä n i k o i l p ä i	0.05218254029750824	0
n o z o l z o i t u z a i n e h i d	n o z o l z o i t u z a i n e h i d	0.04879382252693176	0
h ü p p i n	h ü p p i i n	0.8333181738853455	1
b a s k o i l e s a i	b a s k o i l e s a i	0.10109961777925491	0
č u k a u e	č u k a u e	0.07479367405176163	0
v a t i š k b u l ’ k u i l e s a i	v a t i š k b u l ’ k u i h e s a i	0.09389479458332062	1
s a p b u r a k o i š	s a p b u r a k o i š	0.05188079550862312	0
p a h e n i ž i b a	p a h e n i ž i b a	0.10145917534828186	0
p i r p i t a d	p i r p i t a d	0.05339372903108597	0
a i v o l e i k a t u s i l e	a i v o l e i k a t u s i l e	0.05176342651247978	0
k a g r l i n d u i ž e l e	k a g r l i n d u i ž e l e	0.05154472962021828	0
m o d o l e s a i	m o d o l e s a i	0.1352308690547943	0
t a k h i n	t a k h i n	0.049888867884874344	0
i m e t a i z i v a t	i m e t a i z i v a t	0.05081300064921379	0
n i ž u i ž e l p ä i	n i ž u i ž e l p ä i	0.05160069093108177	0
f u n ’ a h t o i t a i ž i t	f u n ’ a h t o i t a i ž i t	0.05020928755402565	0
č i b u v e r k o i d e n k e	č i b u v e r k o i d e n k e	0.05237417668104172	0
s e l ’ g e d s a n a š t m e	s e l ’ g e d s a n a š t m e	0.04900848865509033	0
b u m a g t e g e l i ž i d	b u m a g t e g e l i ž i d	0.0516124926507473	0
v a s t u s i l e s a i	v a s t u s i h e s a i	0.11170265078544617	1
r o h k a i d u s e d	r o h k a i d u s e d	0.05101807788014412	0
a r t u t ’ p a c h a i ž i l e s a i	a r t u t ’ p a c h a i ž i l e s a i	0.08095775544643402	0
t e g o p ä n k e	t e g o p ä n k e	0.050717223435640335	0
m e t i š k e n d o i d e n n o p ä i	m e t i š k e n d o i d e n n o p ä i	0.05021638795733452	0
č i r i k o i d e n n o k s	č i r i k o i d e n n o	0.11345776915550232	2
t o h e s i ž i l e p ä i	t o h e s i ž i h e p ä i	0.11230433732271194	1
b u l ’ a i d u s e l e p ä i	b u l ’ a i d u s e h e p ä i	0.10376831144094467	1
t e n k a t k a i d a j i l	t e n k a t k a i d a j i l	0.050581369549036026	0
h e r n e s i ž e n n o p ä i	h e r n e s i ž e n n o p ä i	0.051496829837560654	0
l ä ž u n d a l e s a i	l ä ž u n d a l e s a i	0.09486917406320572	0
a v o i n ’ l a v o i d e n	a v o i n ’ l a v o i d e n	0.05135723575949669	0
k ä z i r e n g a h a s	k ä z i r e n g a h a s	0.04996361583471298	0
k a t k a i ž i m i l e p ä i	k a t k a i ž i m i l e p ä i	0.088250532746315	0
e r i g o i č u s e l e s a i	e r i g o i č u s e l e s a i	0.08876775205135345	0
v i h a n d o i t i d	v i h a n d o i t i d	0.051069650799036026	0
e d a h a k s n ä g i j o i d e n n o k s	e d a h a k s n ä g i j o i d e n n o k s	0.07619840651750565	0
k i r j n i k a s p ä i	k i r j n i k a s p ä i	0.050579484552145004	0
k e h u m i ž e s p ä i	k e h u m i ž e s p ä i	0.05187736079096794	0
t a c i n d o i d m e	t a c i n d o i d m e	0.050015050917863846	0
k o s k u i b a	k o s k u i b a	0.050692036747932434	0
h i r n o i t a s	h i r n o i t a s	0.051828354597091675	0
h i p e s t u i ž i n	h i p e s t u i ž i n	0.05110197141766548	0
r a n d i r d	r a n d i r d	0.05131703242659569	0
j ü ž m a k o i l e p ä i	j ü ž m a k o i l e p ä i	0.09273155778646469	0
p ö l ’ g ö i t e l i n	p ö l ’ g ö i t e l i n	0.047389086335897446	0
e h t i t	e h t i t	0.06060716137290001	0
j ä l ’ g e h e	j ä l ’ g e h e	0.048328883945941925	0
s o n z a r e n	s o n z a r e n	0.12940551340579987	0
r i s t i t r o d u i d	r i s t i t r o d u i d	0.05264114961028099	0
p ä l a u t i k o i l e	p ä l a u t i k o i l e	0.05140048637986183	0
r a s s a l i š	r a s s a l i š	0.050244420766830444	0
u d a r a d	u d a r a d	0.05099394544959068	0
t a r i n o i č e n	t a r i n o i č e n	0.05070379748940468	0
k a s a r k a m	k a s a r k a m	0.05074349418282509	0
p u t u s i d e n n o p ä i	p u t u s i d e n n o p ä i	0.05236000940203667	0
k i r g u n d z n a m o i h e	k i r g u n d z n a m o i h e	0.0494740754365921	0
t o r v e l e	t o r v e l e	0.055182214826345444	0
p o č t a n s a j i š p ä i	p o č t a n s a j i š p ä i	0.050980888307094574	0
m e n ü l i s t a n n o k s	m e n ü l i s t a n n o	0.11274059116840363	2
k e l ’ t e d o m e h i l e s a i	k e l ’ t e d o m e h i ž e s a i	0.09861287474632263	1
s ü n d u j a n n o k s	s ü n d u j a n n o k s	0.09426604956388474	0
a v s t r i a l a i ž i l e p ä i	a v s t r i a l a i ž i h e p ä i	0.09939663112163544	1
s a r n o i l e p ä i	s a r n o i l e p ä i	0.10168790817260742	0
k a l o i l e s a i	k a l o i h e s a i	0.12124928832054138	1
k u z i m u r a h a i ž e d	k u z i m u r a h a i ž e d	0.05075642839074135	0
k e z a v e d e n	k e z a v e z i	0.16880561411380768	3
a k p o l i l p ä i	a k p o l i l p ä i	0.05325533077120781	0
h a r j o i t i n	h a r j o i t i n	0.052631478756666183	0
i l ’ m e s t u g h a	i l ’ m e s t u g h a	0.05001221224665642	0
b u l ’ a i d u s e k s	b u l ’ a i d u s e k s	0.050056278705596924	0
n e r v a k a h a k s	n e r v a k a h a k s	0.05096391215920448	0
k a l l i š t u n u i ž i	k a l l i š t u n u i ž i	0.051092199981212616	0
k a k s ’ k e l i ž e n	k a k s ’ k e l i ž e n	0.10102769732475281	0
k a i d o i d	k a i d o i d	0.05095505714416504	0
p a h e t i h e	p a h e t i h e	0.05074359476566315	0
a r v o š t	a r v o š t	0.05545428395271301	0
k o d i t e g o i l p ä i	k o d i t e g o i l p ä i	0.052972011268138885	0
b e t o n a n s e g o i t i m e k s	b e t o n a n s e g o i t i m e k s	0.049950726330280304	0
s a l ’ m i l p ä i	s a l ’ m i l p ä i	0.05138282850384712	0
a r v o s t a n d o i l	a r v o s t a n d o i l	0.052481479942798615	0
z a k o n k o g o m u s e n n o p ä i	z a k o n k o g o m u s e n n o p ä i	0.049821920692920685	0
o t a i ž i t	o t a i ž i t a i	0.1785411834716797	2
š t o l a h t a g a t	š t o l a h t a g a t	0.051622528582811356	0
s o c i a l i ž e d	s o c i a l i ž e d	0.04943659156560898	0
l a u t o i l e s a i	l a u t o i l e s a i	0.10195625573396683	0
t ä h k l i n d u d m e	t ä h k l i n d u d m e	0.04928502067923546	0
n e r v a k a h a n	n e r v a k a z	0.15066982805728912	3
f a t e r o i d m e	f a t e r o i d m e	0.05189927667379379	0
m u j a b	m u j a b	0.05074327811598778	0
m ö d m e l i ž e l e s a i	m ö d m e l i ž e l e s a i	0.08882975578308105	0
s t a t j o i k š	s t a t j o i k š	0.05006450414657593	0
a s t i i š k a p a d	a s t i i š k a p a d	0.049431800842285156	0
k u č u t u s e n n o k s	k u č u t u s e n n o k s	0.09276052564382553	0
k a k s ’ k e l i ž e n	k a k s ’ k e l i n e	0.10929027199745178	2
k i r j u t a m i ž i d e n n o k s	k i r j u t a m i ž i d e n n o k s	0.08284049481153488	0
k o m b u š t u n u i ž i b a	k o m b u š t u n u i ž i b a	0.051743824034929276	0
