prediction	target	loss	dist
e t   l i e n e   k u m a n n u n	e t   l i e n e   k u m a n n u n	0.04905620589852333	0
j u o m i z e š š a	j u o m i z e š š a	0.04604848846793175	0
e n   l i e n e   n y b l i k ö i n y n	e n   l i e n e   n y b l i k ö i n y n	0.047233082354068756	0
o l i j a   r i p p u n	o l i j a   r i p p u n	0.04850104823708534	0
o l d i h   n ’ o k a t t u	o l d i h   n ’ o k a t t u	0.04854306951165199	0
h u i g i e l o i n	h u i g i e l o i n	0.04572012647986412	0
e t t ä   o l i s ’   p a i m e n d a n	e t t ä   o l i s ’   p a i m e n d a n	0.050101108849048615	0
e t   l ä z e y d y n	e t   l ä z e y d y n	0.04772317782044411	0
v ä h ä h a j u z e č č i	v ä h ä h a j u z e č č i	0.04488450288772583	0
k u a š a l d a	k u a š a l d a	0.047143034636974335	0
k a j o k š i l l a	k a j o k š i l l a	0.04613097012042999	0
k u l d i e	k u l d i e	0.04538959637284279	0
h i r v e n k e	h i r v e n k e	0.04669410362839699	0
z a v u l k o i l d a	z a v u l k o i l d a	0.047037020325660706	0
l i e n ö y   d o i d i n	l i e n ö y   d o i d i n	0.04607110843062401	0
e i   y h t e y t t ä n n e	e i   y h t e y t t ä n n e	0.04779879376292229	0
e n   š u l a n n u n	e n   š u l a n n u n	0.0488877110183239	0
e n   o l l u n   m y ö š t i ä č e n	e n   o l l u n   m y ö š t i ä č e n	0.047581084072589874	0
e i   č u r a t t a n n e	e i   č u r a t t a n n e	0.04852805286645889	0
s p o r t s m e n o i n a	s p o r t s m e n o i n a	0.04727500304579735	0
k a m o d a š š a	k a m o d a š š a	0.046110719442367554	0
k o p i t a t t a	k o p i t a t t a	0.048133790493011475	0
e n   š ä i l y n n e	e n   š ä i l y n n e	0.04715510085225105	0
b i r ’ a l d a	b i r ’ a l d a	0.047462694346904755	0
e t   o l i s ’   l e č č i n	e t   o l i s ’   l e č č i n	0.05100163072347641	0
l e k k u m a	l e k k u m a	0.04567781463265419	0
š e v o t t a	š e v o t t a	0.046342089772224426	0
e i   p ö y r y y ö	e i   p ö y r y y ö	0.049230314791202545	0
š u g i z i m a	š u g i z i m a	0.04539823532104492	0
e i   v y ö t e t t ä i s ’	e i   v y ö t e t t ä i s ’	0.047331392765045166	0
o l e m m a   f a t e r u i n u n	o l e m m a   f a t e r u i n u n	0.04804180562496185	0
n i i n i p u u l o i l l a	n i i n i p u u l o i l l a	0.046383798122406006	0
l i i g o i d a	l i i g o i d a	0.04473070800304413	0
r a m b u a u	r a m b u a u	0.0442826971411705	0
o l i s ’   k ä š š e t t y	o l i s ’   k ä š š e t t y	0.04765160009264946	0
u n e l l a	u n e l l a	0.04531188681721687	0
t r a k t o r a h	t r a k t o r a h	0.04844089224934578	0
z a v u l k o i t t a	z a v u l k o i t t a	0.04727399721741676	0
m u i j o t i t	m u i j o t i t	0.04586160555481911	0
t ä m ä n n ä g ö z e t t ä	t ä m ä n n ä g ö z e t t ä	0.043664462864398956	0
e m m ä   o l e   u r i s s u n	e m m ä   o l e   u r i s s u n	0.04995637759566307	0
t a g o j a	t a g o j a	0.0455985963344574	0
e m m ä   u i č e	e m m ä   u i č e	0.047725096344947815	0
p y ö r i s ’	p y ö r i s ’	0.04676196724176407	0
n y g y z i n ä	n y g y z i n ä	0.04440201818943024	0
e l a u d u k k u a	e l a u d u k k u a	0.04534881189465523	0
j ä r v e l d ä	j ä r v e l d ä	0.04490988329052925	0
p e n s i i l ö i s t ä	p e n s i i l ö i s t ä	0.045213185250759125	0
e t t ä   h ä i s k ä n n y n	e t t ä   h ä i s k ä n n y n	0.04682715982198715	0
v i n o g r u a d a š t a	v i n o g r u a d a š t a	0.04644560068845749	0
š u k k u l a z i č č i	š u k k u l a z i č č i	0.0462476871907711	0
l i e n e t   k u k k i n	l i e n e t   k u k k i n	0.047482214868068695	0
e i   o l d u   k u r i l l e t t u	e i   o l d u   k u r i l l e t t u	0.04936160147190094	0
k i ä n d e l i e č i n	k i ä n d e l i e č i n	0.04557056725025177	0
š a n a r i s s i k ö k š i	š a n a r i s s i k ö k š i	0.04517281800508499	0
o l i   t y y r ä n n y n	o l i   t y y r ä n n y n	0.04734807834029198	0
a ž e t t a z i j a	a ž e t t a z i j a	0.04582734405994415	0
v a r a z e t t a	v a r a z e t t a	0.048291053622961044	0
m o d n o i l o i n a	m o d n o i l o i n a	0.04669274389743805	0
p o s i l k a n	p o s i l k a n	0.04855608195066452	0
e t t ä   t y ö n d ä i s ’	e t t ä   t y ö n d ä i s ’	0.04673786088824272	0
v u o n n a n a	v u o n n a n a	0.04778054356575012	0
o l i m a   r a m m a n n u n	o l i m a   r a m m a n n u n	0.048525407910346985	0
s u l ’ č i n a h	s u l ’ č i n a h	0.04614659771323204	0
p i t i s t ä	p i t i s t ä	0.04609896242618561	0
č o l a p a č č a h i h	č o l a p a č č a h i h	0.04630396515130997	0
e l g ä h   s k o k k i k k a h	e l g ä h   s k o k k i k k a h	0.047381479293107986	0
e n   o l l u n   l i i k a h t a n	e n   o l l u n   l i i k a h t a n	0.049427930265665054	0
m u i g u o u	m u i g u o u	0.08531840890645981	0
ž u a l i v o i n n e t t a	ž u a l i v o i n n e t t a	0.0465041846036911	0
t i l k o i l l a	t i l k o i l l a	0.046854324638843536	0
e i   o l i s ’   k e r ä y d y n	e i   o l i s ’   k e r ä y d y n	0.04994388669729233	0
e n   p e r e h y	e n   p e r e h y	0.04925219342112541	0
e m m ä   l i e n e   v a r d e i n u n	e m m ä   l i e n e   v a r d e i n u n	0.049159061163663864	0
z a p č u a s t i s t a	z a p č u a s t i s t a	0.046162329614162445	0
š a m m u t t a z i n	š a m m u t t a z i n	0.04653576388955116	0
o n   v a l l i n n u n	o n   v a l l i n n u n	0.0490531325340271	0
e t   o l i s ’   š u g i e č e n	e t   o l i s ’   š u g i e č e n	0.0498495027422905	0
e t t ä   l i e n e   l e v i t t i ä č e n	e t t ä   l i e n e   l e v i t t i ä č e n	0.04769225791096687	0
l i e n e n   v y ö t t i ä č e n	l i e n e n   v y ö t t i ä č e n	0.04568813368678093	0
m e l l i č č ä h	m e l l i č č ä h	0.045116160064935684	0
p i l k o u	p i l k o u	0.048116687685251236	0
e t t ä   r i p p u n	e t t ä   r i p p u n	0.04908690229058266	0
p e r r a n n a l l a	p e r r a n n a l l a	0.04769374057650566	0
l i e n ö y   k r i d ž a h e t t u	l i e n ö y   k r i d ž a h e t t u	0.0462108738720417	0
l e s n i č č a z i n	l e s n i č č a z i n	0.04601973295211792	0
k u m m a k š i	k u m m a k š i	0.04632414132356644	0
o l i   š o b i n	o l i   š o b i n	0.048170916736125946	0
e l ä   z a v o d i e č e	e l ä   z a v o d i e č e	0.04734034091234207	0
s t o l o u v o i t	s t o l o u v o i t	0.04802657291293144	0
l i e n e t   o p a š t a n	l i e n e t   o p a š t a n	0.04846065118908882	0
e n   b e s ’ o u d u i č e	e n   b e s ’ o u d u i č e	0.04654451459646225	0
l y h y z i l d ä	l y h y z i l d ä	0.044572703540325165	0
e i   o l i s ’   k o h e n n u n	e i   o l i s ’   k o h e n n u n	0.05079192668199539	0
o ž a t t o m i n	o ž a t t o m i n	0.046851471066474915	0
v i l l a š t a	v i l l a š t a	0.04728831723332405	0
r u k i n	r u k i n	0.047727521508932114	0
r u u č a k š i	r u u č a k š i	0.04632461071014404	0
o l e t t a   v i r b u t t a n	o l e t t a   v i r b u t t a n	0.04871610552072525	0
o r l i l l a	o r l i l l a	0.048093169927597046	0
k y p š e š š ä	k y p š e š š ä	0.04449388384819031	0
e t   l y k k i s ’	e t   l y k k i s ’	0.04855551943182945	0
o l e m m a   k u o r i t t a n	o l e m m a   k u o r i t t a n	0.04952039197087288	0
k i r j a v a t t a	k i r j a v a t t a	0.04734523594379425	0
r o k i č č i	r o k i č č i	0.04693519324064255	0
l i e n ö y   k u o b i e č e n	l i e n ö y   k u o b i e č e n	0.04608742892742157	0
p u o l e n n e t t a	p u o l e n n e t t a	0.04769939184188843	0
r i i ž o i l o i č č i	r i i ž o i l o i č č i	0.04605979099869728	0
e i s t y k k ä h	e i s t y k k ä h	0.04507686197757721	0
e l g i ä   k u č č u k k u a	e l k y ä   k u č č u k k u a	0.8098495006561279	2
o l i z i m a   t i p a t t a n	o l i z i m a   t i p a t t a n	0.04913429543375969	0
e m m ä   o l e   š o u d a n	e m m ä   o l e   š o u d a n	0.050119515508413315	0
b i r ’ o i k s i	b i r ’ o i k s i	0.04650216922163963	0
e t t ä   o l e   u p o n n u n	e t t ä   o l e   u p o n n u n	0.050365984439849854	0
v o r a n	v o r a n	0.04971092939376831	0
t a v u l o i s s a	t a v u l o i s s a	0.04604894295334816	0
n e u g o h	n e u g o h	0.04608229547739029	0
m u v i s s a	m u v i s s a	0.04469448700547218	0
e t   m u r o t t a n	e t   m u r o t t a n	0.05009733512997627	0
e i   š e i z a t t a i s ’	e i   š e i z a t t a i s ’	0.04859568923711777	0
v a l u a	v a l u a	0.047741640359163284	0
l i p k a z e č č i	l i p k a z e č č i	0.04673431068658829	0
e t t ä   o l e   p u h u n	e t t ä   o l e   p u h u n	0.05045982450246811	0
v a š t a m i e l i z i h	v a š t a m i e l i z i h	0.046870142221450806	0
m i ä č č y l ö i h	m i ä č č y l ö i h	0.04318336024880409	0
e m m ä   h a k a n n e	e m m ä   h a k a n n e	0.04775761812925339	0
k o u k u n	k o u k u n	0.047456465661525726	0
e i   č i h m e r d ä n	e i   č i h m e r d ä n	0.04812531918287277	0
e i   p r ä i s ä t t y	e i   p r ä i s ä t t y	0.048081837594509125	0
n ’ a v o i n k e	n ’ a v o i n k e	0.0465143658220768	0
s k u a t e r i l o i n	s k u a t e r i l o i n	0.046962473541498184	0
u i j i t	u i j i t	0.04520556330680847	0
e n   k i r v o t t a n	e n   k i r v o t t a n	0.04997769743204117	0
v a r d e i č č i e č e n n e m m a	v a r d e i č č i e č e n n e m m a	0.04621395468711853	0
k a m o d o i l l a	k a m o d o i l l a	0.04683830961585045	0
o n   p e i t t ä n	o n   p e i t t ä n	0.04948103800415993	0
k ä z i p a i k o i l l a	k ä z i p a i k o i l l a	0.04701605811715126	0
e t t ä   l i e n e   v y ö t t ä n	e t t ä   l i e n e   v y ö t t ä n	0.04773271828889847	0
o l e m m a   g o r e u d u n	o l e m m a   g o r e u d u n	0.04857876896858215	0
l a i s k u a	l a i s k u a	0.045493580400943756	0
v ä h ä v ä g i z e h	v ä h ä v ä g i z e h	0.04491084814071655	0
k y l ä l l ä	k y l ä l l ä	0.045748740434646606	0
e i   o l d u   p a i m e n n e t t u	e i   o l d u   p a i m e n n e t t u	0.048926942050457	0
i h a š š u n	i h a š š u n	0.045212455093860626	0
e t t ä   p a l a v o i t a	e t t ä   p a l a v o i t a	0.04880417883396149	0
p a k š u l o i t t a	p a k š u l o i t t a	0.04695962741971016	0
p i m i e l ö i n k e	p i m i e l ö i n k e	0.04591633006930351	0
š a v i z i n a	š a v i z i n a	0.04683328792452812	0
k e s s e l i n	k e s s e l i n	0.04604101926088333	0
l e n n e t ä h	l e n n e t ä h	0.044895801693201065	0
s l o b o d a l d a	s l o b o d a l d a	0.04660048335790634	0
e t   k a š t a n n e	e t   k a š t a n n e	0.048526581376791	0
l i z ä l l ä	l i z ä l l ä	0.046549078077077866	0
k u k k a r o k š i	k u k k a r o k š i	0.047683898359537125	0
r a u k k u a	r a u k k u a	0.04616877809166908	0
p a r a š š o p e n	p a r a š š o p e n	0.04766586050391197	0
e n   v o i d u a č i s ’	e n   v o i d u a č i s ’	0.04892497882246971	0
m i e l l y i n	m i e l l y i n	0.045694056898355484	0
l i e n ö y   a j e t t u	l i e n ö y   a j e t t u	0.04570658877491951	0
e n   r y y p ä n n y n	e n   r y y p ä n n y n	0.04761140048503876	0
b a n u a n o i k s i	b a n u a n o i k s i	0.045581236481666565	0
h o u k k a	h o u k k a	0.04659581184387207	0
o l i n   r o d i n	o l i n   r o d i n	0.04948069155216217	0
k o p č a n	k o p č a n	0.04874038323760033	0
o l i m a   p r ä i s ä n n y n	o l i m a   p r ä i s ä n n y n	0.04813389107584953	0
š o m u k š i n k e	š o m u k š i n k e	0.04559816047549248	0
š y ö t ö t	š y ö t ö t	0.042027901858091354	0
e i   č u r a n n e	e i   č u r a n n e	0.0483778677880764	0
g r u u š a n	g r u u š a n	0.04613799229264259	0
e t t ä   k e n g i	e t t ä   k e n g i	0.04738679900765419	0
o l i m a   p i e k š ä n	o l i m a   p i e k š ä n	0.048698388040065765	0
v ä h ä h a j u z e n a	v ä h ä h a j u z e n a	0.04530251771211624	0
t a b a k a t	t a b a k a t	0.04636429622769356	0
e t   t a h t o n	e t   t a h t o n	0.04893161356449127	0
p o p a d i k k a h	p o p a d i k k a h	0.047840189188718796	0
e d ä h i z e l d ä	e d ä h i z e l d ä	0.04563190042972565	0
e i   p y z y n n e	e i   p y z y n n e	0.04890673980116844	0
e i   o l i s ’   b r u a k k a n	e i   o l i s ’   b r u a k k a n	0.050777919590473175	0
k e l d a z i n	k e l d a z i n	0.047131385654211044	0
r a i p p a i t	r a i p p a i t	0.04860292375087738	0
k i ä n d ä j i n k e	k i ä n d ä j i n k e	0.055903106927871704	0
o l e t   l e k u t t a n	o l e t   l e k u t t a n	0.04876125603914261	0
u k k o l o i t t a	u k k o l o i t t a	0.04693641886115074	0
o l i t   p i z y t e l l y n	o l i t   p i z y t e l l y n	0.04845370352268219	0
e t   o l l u n   k i z a n n u n	e t   o l l u n   k i z a n n u n	0.049743760377168655	0
e t   o l l u n   v i š i v a i n u n	e t   o l l u n   v i š i v a i n u n	0.049565963447093964	0
r ä b i n ä š t ä	r ä b i n ä š t ä	0.04466896504163742	0
o r ž i n	o r ž i n	0.047695841640233994	0
e m m ä   š u a l d a n n e	e m m ä   š u a l d a n n e	0.0477798767387867	0
n ä r e i e	n ä r e i e	0.04957858473062515	0
k u l i s t a	k u l i s t a	0.04621393233537674	0
a h a v o i t t i j a	a h a v o i t t i j a	0.046381402760744095	0
o l i z i t   p a l a v o i t t a n	o l i z i t   p a l a v o i t t a n	0.049416474997997284	0
e i   l i e n e   t i u k e t t u	e i   l i e n e   t i u k e t t u	0.04814983531832695	0
m u a j u a b l o k a l d a	m u a j u a b l o k a l d a	0.04670792445540428	0
s i n i č k a š t a	s i n i č k a š t a	0.04607276991009712	0
e i   l i e n e   z a k u r i n	e i   l i e n e   z a k u r i n	0.04923052713274956	0
r i s t i l ö i h	r i s t i l ö i h	0.04477151483297348	0
a b i e k k a h i t t a	a b i e k k a h i t t a	0.04584508389234543	0
r a u v o i l d a	r a u v o i l d a	0.046532656997442245	0
e m m ä   o l i s ’   č i r i s s y n	e m m ä   o l i s ’   č i r i s s y n	0.049566905945539474	0
e l ä   j u o l l a	e l ä   j u o l l a	0.047915879637002945	0
o u v o š t u n n e m m a	o u v o š t u n n e m m a	0.04774176701903343	0
l e v i e š š ä	l e v i e š š ä	0.0448983833193779	0
v a r d e i č č i e č i z i n	v a r d e i č č i e č i z i n	0.04633243754506111	0
k u k k a r o l o i l d a	k u k k a r o l o i l d a	0.04729835316538811	0
l i e n ö y   k o č č i n	l i e n ö y   k o č č i n	0.04611761122941971	0
o l e t t a   n ’ o k k i n	o l e t t a   n ’ o k k i n	0.048647064715623856	0
k y l y t t ä	k y l y t t ä	0.045857809484004974	0
e i   k i ä n d y i s ’	e i   k i ä n d y i s ’	0.047897353768348694	0
o l l a h   š a v u t t u	o l l a h   š a v u t t u	0.047924380749464035	0
e i   k e r g i e l l y n	e i   k e r g i e l l y n	0.048671625554561615	0
l u m i u k k o l o i s t a	l u m i u k k o l o i s t a	0.046926096081733704	0
e m m ä   o l e   č i l k u t t a n	e m m ä   o l e   č i l k u t t a n	0.04965503513813019	0
v a š t a n a	v a š t a n a	0.047414250671863556	0
l i e n ö y   h a p a n n u n	l i e n ö y   h a p a n n u n	0.046914465725421906	0
o l g u p i ä k š i	o l g u p i ä k š i	0.04620898887515068	0
e d ä h i z i l d ä	e d ä h i z i l d ä	0.045568738132715225	0
t a r i č č i j a t t a	t a r i č č i j a t t a	0.04620986804366112	0
m u i s t e l o u	m u i s t e l o u	0.04378467798233032	0
e t t ä   l i e n e   k i t k e n	e t t ä   l i e n e   k i t k e n	0.0484234094619751	0
e i   a h a v o i t e t t a n n e	e i   a h a v o i t e t t a n n e	0.04779694974422455	0
l a u l a m m a	l a u l a m m a	0.04739164933562279	0
e i   o l d u   l u v e t t u	e i   o l d u   l u v e t t u	0.049263451248407364	0
n ä v ö š t ä	n ä v ö š t ä	0.04261358827352524	0
k o b r i n	k o b r i n	0.04728100076317787	0
l ä z e y d y z i j ä	l ä z e y d y z i j ä	0.04469628259539604	0
h e b o h u o k š i	h e b o h u o k š i	0.045387156307697296	0
e i   r o i č č i e č e n n e	e i   r o i č č i e č e n n e	0.04721326380968094	0
b o b o t t a	b o b o t t a	0.04696837067604065	0
a u t t a n n e m m a	a u t t a n n e m m a	0.04693509265780449	0
p i ä l y š š ö i n	p i ä l y š š i n	0.1366204023361206	1
l i e n ö y   ä ž ä h y t t ä n	l i e n ö y   ä ž ä h y t t ä n	0.045057933777570724	0
k a f t a n o i č č i	k a f t a n o i č č i	0.045206740498542786	0
p e r e h t y z i t	p e r e h t y z i t	0.04740879684686661	0
k e b i e j a l g a z e h	k e b i e j a l g a z e h	0.045444928109645844	0
l i e n e m m ä   l e v i t t i ä č e n	l i e n e m m ä   l e v i t t i ä č e n	0.04650438204407692	0
e n   p l ä č ö t ä	e n   p l ä č ö t ä	0.046713244169950485	0
o l i n   m y ö h ä š t y n	o l i n   m y ö h ä š t y n	0.04642393812537193	0
o l e m m a   r a i p a n n u n	o l e m m a   r a i p a n n u n	0.049061957746744156	0
i k k u n a k š i	i k k u n a k š i	0.046136654913425446	0
g u l ’ g e t e t t i h	g u l ’ g e t e t t i h	0.04636438935995102	0
b r i u ž o i k s i	b r i u ž o i k s i	0.04505890607833862	0
š o m i l l a	š o m i l l a	0.04710095375776291	0
e t   š a n u o č e n	e t   š a n u o č e n	0.04829951003193855	0
l i e n e n   p u o l i s t a n	l i e n e n   p u o l i s t a n	0.04855022579431534	0
l a t e h u o n	l a t e h u o n	0.046956539154052734	0
l i e n e m m ä   o b i e d a i n u n	l i e n e m m ä   o b i e d a i n u n	0.04722745344042778	0
š e i z o z i m a	š e i z o z i m a	0.04637211188673973	0
e m m ä   m a i n i n n e	e m m ä   m a i n i n n e	0.04772472381591797	0
o m a h i z e š š a	o m a h i z e š š a	0.046648573130369186	0
o l i n   l a š k e n	o l i n   l a š k e n	0.04841078817844391	0
r u a d a j a k š i	r u a d a j a k š i	0.04640685021877289	0
o l i s ’   n u r m e u v u t t u	o l i s ’   n u r m e u v u t t u	0.04842548817396164	0
j u o m u k k a n a	j u o m u k k a n a	0.04653949663043022	0
e l o k u u l o i n	e l o k u u l o i n	0.0470314621925354	0
o l e n   t e r v e h t y n	o l e n   t e r v e h t y n	0.048667095601558685	0
v i š š a k k a h	v i š š a k k a h	0.04635285586118698	0
e i   m u i j o t t u	e i   m u i j o t t u	0.04768272116780281	0
k y n d i	k y n d i	0.043068777769804	0
j a n u a t a t	j a n u a t a t	0.046271875500679016	0
l i e n e t   l i e n n y n	l i e n e t   l i e n n y n	0.04741493612527847	0
t u a t o n d i m a l l a	t u a t o n d i m a l l a	0.04683587700128555	0
e m m ä   h a l l a n n u n	e m m ä   h a l l a n n u n	0.048638325184583664	0
p i l o i k s i	p i l o i k s i	0.04722723737359047	0
