prediction	target	loss	dist
f e l i c i t e n	f e l i c i t e n	0.06542973220348358	0
c o n t e r e d e s	c o n t e r e d e s	0.06770031899213791	0
e s t o u p a n	e s t o u p a n	0.06704243272542953	0
p r o t e s t e	p r o t e s t e	0.06799396872520447	0
a b a n d o n a b a n	a b a n d o n a b a n	0.06906422227621078	0
n a r r a r í a	n a r r a r í a	0.07149095088243484	0
p r o h i b i r e m o s	p r o h i b i r e m o s	0.06854402273893356	0
c o n c e d e r d e s	c o n c e d e r d e s	0.06889133900403976	0
m a t a r a	m a t a r a	0.07040379196405411	0
r e v e r e n c i e	r e v e r e n c i e	0.06573284417390823	0
e s p i r r a r í a	e s p i r r a r í a	0.06959109753370285	0
t r a e r i a d e s	t r a e r i a d e s	0.06593897938728333	0
i n s t a l á s e d e s	i n s t a l á s e d e s	0.06555842608213425	0
r e f l e c t i r a	r e f l e c t i r a	0.0672532245516777	0
u r d i r a n	u r d i r a n	0.06911127269268036	0
t r a n s p o r t a r e s	t r a n s p o r t a r e s	0.06987004727125168	0
c h o r e d e s	c h o r e d e s	0.06799879670143127	0
r e s u l t a r i a m o s	r e s u l t a r i a m o s	0.06810938566923141	0
l e m b r e m o s	l e m b r e m o s	0.06867843121290207	0
r o d e a r í a	r o d e a r í a	0.07035782188177109	0
a s p i r e m o s	a s p i r e m o s	0.06936024129390717	0
t e m a t i z a r í a	t e m a t i z a r í a	0.06591898202896118	0
p a g a c h e s	p a g a c h e s	0.06543218344449997	0
b e b e r d e s	b e b e r d e s	0.06726595759391785	0
d e s e n t e r r a r	d e s e n t e r r a r	0.06918618828058243	0
a r r a n x a r á s	a r r a n x a r á s	0.06902313977479935	0
f e c h a r a m o s	f e c h a r a m o s	0.06896572560071945	0
s o l i c i t a	s o l i c i t a	0.06650649011135101	0
d e c i d i m o s	d e c i d i m o s	0.0677306205034256	0
c o n t r i b u í r e s	c o n t r i b u í r e s	0.06602958589792252	0
s e m e n t a r d e s	s e m e n t a r d e s	0.06858714669942856	0
d e m o s t r a r a m o s	d e m o s t r a r a m o s	0.07010198384523392	0
o d i a b a s	o d i a b a s	0.06855180114507675	0
r a z o a r í a s	r a z o a r í a s	0.06717262417078018	0
e x p r e s a r á n	e x p r e s a r á n	0.06810253858566284	0
a t r a e r d e s	a t r a e r d e s	0.0674157589673996	0
a g r u p a r í a	a g r u p a r í a	0.06777320057153702	0
c a z a	c a z a	0.06302899122238159	0
e s i x i d e	e s i x i d e	0.06267189979553223	0
e n t r e t e ñ a m o s	e n t r e t e ñ a m o s	0.06552941352128983	0
s u b o r n e n	s u b o r n e n	0.06680753827095032	0
d e s f i x e r a	d e s f i x e r a	0.06254953145980835	0
d e p u x e r o n	d e p u x e r o n	0.06451354920864105	0
i n s u l t a r e s	i n s u l t a r e s	0.0674763023853302	0
d e f i n i a m o s	d e f i n i a m o s	0.06702471524477005	0
o r b i t a b a d e s	o r b i t a b a d e s	0.06882619857788086	0
o f e n d a s	o f e n d a s	0.06647750735282898	0
d e r a	d e r a	0.0670466274023056	0
f e d e r á	f e d e r á	0.06608103215694427	0
e v i t a r í a	e v i t a r í a	0.06811031699180603	0
d e s e n c a d e a	d e s e n c a d e a	0.066702701151371	0
a p o i a d e	a p o i a d e	0.06762568652629852	0
n a r r a r í a s	n a r r a r í a s	0.07123985141515732	0
g a b a r	g a b a r	0.06841053813695908	0
s u p e r p o ñ a n	s u p e r p o ñ a n	0.06417568027973175	0
a c o m p a ñ a r í a	a c o m p a ñ a r í a	0.06704593449831009	0
p r o h i b í n	p r o h i b í n	0.0650106742978096	0
e n s u m i r e i	e n s u m i r e i	0.06363838911056519	0
x a n t e s	x a n t e s	0.06591832637786865	0
p e n s a r í a s	p e n s a r í a s	0.06903909891843796	0
b r i n c a n	b r i n c a n	0.06842516362667084	0
s e c o u	s e c o u	0.058489467948675156	0
a l t e r e d e s	a l t e r e d e s	0.06803261488676071	0
e n v i a s t e s	e n v i a s t e s	0.066774383187294	0
i n m o b i l i z a b a m o s	i n m o b i l i z a b a m o s	0.06701457500457764	0
e x i s t i a d e s	e x i s t i a d e s	0.06425594538450241	0
p r a c í a	p r a c í a	0.06385020166635513	0
s u b s t i t u í r	s u b s t i t u í r	0.06315271556377411	0
d e s e n v o l v e r a m o s	d e s e n v o l v e r a m o s	0.06775576621294022	0
s e n t i r í a	s e n t i r í a	0.06673981249332428	0
o b r i g a r á s	o b r i g a r á s	0.06829508394002914	0
r e p u x e r a d e s	r e p u x e r a d e s	0.06556106358766556	0
t o q u e n	t o q u e n	0.06088893488049507	0
e n t r e v i s t a r á n	e n t r e v i s t a r á n	0.06839556992053986	0
e s b a g u l l a r a d e s	e s b a g u l l a r a d e s	0.06659004092216492	0
m o l e s t e m o s	m o l e s t e m o s	0.06800811737775803	0
p o d í a n	p o d í a n	0.06499151140451431	0
p r e d i s p o r í a	p r e d i s p o r í a	0.0682196319103241	0
s i m p l i f i c a m o s	s i m p l i f i c a m o s	0.06739114224910736	0
t o m a r i a m o s	t o m a r i a m o s	0.06940938532352448	0
c a e s e n	c a e s e n	0.06415944546461105	0
e s t a r e i	e s t a r e i	0.06303554028272629	0
p r e n d e r	p r e n d e r	0.07040383666753769	0
s u p e r p u x e r m o s	s u p e r p u x e r m o s	0.06588132679462433	0
d i r i x a m o s	d i r i x a m o s	0.06762553751468658	0
p u x e r e s	p u x e r e s	0.06301809102296829	0
l o a r e s	l o a r e s	0.06960295885801315	0
s o l i c i t a r a	s o l i c i t a r a	0.06854499876499176	0
i m p o ñ e r í a s	i m p o ñ e r í a s	0.06434506177902222	0
d e m o s t r a d e	d e m o s t r a d e	0.06822209060192108	0
a l a g a s e s	a l a g a s e s	0.06571590155363083	0
g a r d a r e n	g a r d a r e n	0.06965932250022888	0
d e r i v a b a s	d e r i v a b a s	0.06826234608888626	0
s u c e d a m o s	s u c e d a m o s	0.06638797372579575	0
p e r d e r a	p e r d e r a	0.06963105499744415	0
n a r r e	n a r r e	0.06994010508060455	0
f a l a s	f a l a s	0.06860361248254776	0
s a n d a s	s a n d a s	0.06990960240364075	0
c a e r í a s	c a e r í a s	0.06689438223838806	0
p r e d i s p o ñ e r	p r e d i s p o ñ e r	0.06668952852487564	0
s a n g r a r a d e s	s a n g r a r a d e s	0.06986735016107559	0
d e t e r m i n a s t e s	d e t e r m i n a s t e s	0.06711769849061966	0
g u s t a r	g u s t a r	0.06702172011137009	0
c e g a r e i	c e g a r e i	0.06504975259304047	0
o c o r r e d e	o c o r r e d e	0.06806034594774246	0
s e c a m o s	s e c a m o s	0.06761224567890167	0
p r e g u n t e i	p r e g u n t e i	0.06466005742549896	0
p a s a r í a n	p a s a r í a n	0.06983035802841187	0
t r a s p o ñ e r i a m o s	t r a s p o ñ e r i a m o s	0.06598429381847382	0
p r e n d o	p r e n d o	0.0682009905576706	0
c o n s t i t u í d e s	c o n s t i t u í d e s	0.0651511624455452	0
p r o t e x a n	p r o t e x a n	0.06720942258834839	0
b e i x a m o s	b e i x a m o s	0.06713611632585526	0
t i n g u í s e d e s	t i n g u í s e d e s	0.06348136067390442	0
c o n v e r s a r á	c o n v e r s a r á	0.06859686225652695	0
s u f r a m o s	s u f r a m o s	0.06723681092262268	0
n a c í n	n a c í n	0.06133333966135979	0
p e r d i a m o s	p e r d i a m o s	0.0679815337061882	0
p a r e c e r	p a r e c e r	0.06800664961338043	0
l o u v e	l o u v e	0.06404723972082138	0
n o t e	n o t e	0.06825482845306396	0
f e c h a r a	f e c h a r a	0.06834615767002106	0
a p e r t a r e s	a p e r t a r e s	0.0695381760597229	0
d e s f a r í a n	d e s f a r í a n	0.06509824097156525	0
p e c h a r a	p e c h a r a	0.0694277212023735	0
c u r a b a d e s	c u r a b a d e s	0.06836166232824326	0
e q u i v a l e r í a	e q u i v a l e r í a	0.06238840892910957	0
i n h u m á s e m o s	i n h u m á s e m o s	0.06460479646921158	0
m a r c a r d e s	m a r c a r d e s	0.06992410868406296	0
s i g n i f i c a b a n	s i g n i f i c a b a n	0.06572920083999634	0
p r o t e x i c h e s	p r o t e x i c h e s	0.06463394314050674	0
n o t e m o s	n o t e m o s	0.06992363929748535	0
e s p i r r a b a m o s	e s p i r r a b a m o s	0.06934987008571625	0
r a ñ a r a n	r a ñ a r a n	0.0685817152261734	0
u t i l i z á s e m o s	u t i l i z á s e m o s	0.06324401497840881	0
p r e d i s p o ñ e n	p r e d i s p o ñ e n	0.06571647524833679	0
s a n d e n	s a n d e n	0.06840365380048752	0
o p u x e r a d e s	o p u x e r a d e s	0.06528956443071365	0
e n v i a r i a m o s	e n v i a r i a m o s	0.06860197335481644	0
a c o c h a c h e s	a c o c h a c h e s	0.06583020836114883	0
i m p u ñ a s	i m p u ñ a s	0.06251607835292816	0
e v i t a r d e s	e v i t a r d e s	0.06926266103982925	0
i n s u l t o u	i n s u l t o u	0.06264910101890564	0
e l a b o r a r a s	e l a b o r a r a s	0.0691678449511528	0
p r e d i c a r í a	p r e d i c a r í a	0.06849267333745956	0
s e n t a s t e s	s e n t a s t e s	0.06714366376399994	0
p a l i d e c e r a n	p a l i d e c e r a n	0.06763207167387009	0
e x i s t i s e	e x i s t i s e	0.06210477650165558	0
a r r a n x a n	a r r a n x a n	0.06893861293792725	0
r i r o n	r i r o n	0.06766142696142197	0
e l o x i a r a	e l o x i a r a	0.06811430305242538	0
d e m o s t r a b a	d e m o s t r a b a	0.0689190924167633	0
a m a r e i	a m a r e i	0.06645378470420837	0
c o n s i d e r a s e	c o n s i d e r a s e	0.06712573021650314	0
v a r r e r e n	v a r r e r e n	0.06914272904396057	0
s u c e d a n	s u c e d a n	0.06504614651203156	0
r e l e r d e s	r e l e r d e s	0.06887418031692505	0
c o i n c i d e	c o i n c i d e	0.0652720257639885	0
c o n d u z a d e s	c o n d u z a d e s	0.06429366767406464	0
a c e p t e m o s	a c e p t e m o s	0.06808573007583618	0
e s c o l l a d e s	e s c o l l a d e s	0.06650397181510925	0
e r u c t a r	e r u c t a r	0.06849309802055359	0
x u s t a p ó s	x u s t a p ó s	0.0627923384308815	0
c e g a r i a m o s	c e g a r i a m o s	0.06786908954381943	0
s a b o r e a m o s	s a b o r e a m o s	0.0692562609910965	0
t r i p l i c a b a n	t r i p l i c a b a n	0.06825945526361465	0
e x p o r	e x p o r	0.06531847268342972	0
c a u s a r a d e s	c a u s a r a d e s	0.06854728609323502	0
e x a l t a s e s	e x a l t a s e s	0.06494466960430145	0
l i b e r á s e d e s	l i b e r á s e d e s	0.06491237878799438	0
v i v a n	v i v a n	0.06604517996311188	0
t u s i r e n	t u s i r e n	0.06594483554363251	0
e s t u d e i	e s t u d e i	0.06271159648895264	0
b a i x a s e n	b a i x a s e n	0.06519149243831635	0
p e r d a s	p e r d a s	0.06799596548080444	0
a n t e p u x e s e n	a n t e p u x e s e n	0.0633932426571846	0
c o n t i v e s e s	c o n t i v e s e s	0.06316889077425003	0
q u e i m a r	q u e i m a r	0.06313279271125793	0
a t a r	a t a r	0.07123370468616486	0
c a b í a	c a b í a	0.06192011758685112	0
d e b u x a r i a d e s	d e b u x a r i a d e s	0.06588131189346313	0
a d m i n i s t r a r e i	a d m i n i s t r a r e i	0.06761203706264496	0
a c o m p a ñ a r í a s	a c o m p a ñ a r í a s	0.06710142642259598	0
t o m e s	t o m e s	0.06718972325325012	0
i m a x i n a r í a n	i m a x i n a r í a n	0.06751862913370132	0
p u x e s e n	p u x e s e n	0.061729732900857925	0
d i v i d a d e s	d i v i d a d e s	0.0670759528875351	0
p r e g u n t a m o s	p r e g u n t a m o s	0.06861505657434464	0
d i s t r i b u í r	d i s t r i b u í r	0.06541002541780472	0
r e c o m p u x e n	r e c o m p u x e n	0.0642876923084259	0
e s i x i r a	e s i x i r a	0.06539914757013321	0
s o u b e r e s	s o u b e r e s	0.060915667563676834	0
v o t e	v o t e	0.06694076210260391	0
e r u c t a r d e s	e r u c t a r d e s	0.06872937828302383	0
f o d e s t e s	f o d e s t e s	0.06547420471906662	0
u t i l i c e m o s	u t i l i c e m o s	0.06320885568857193	0
l a v a c h e s	l a v a c h e s	0.0654260516166687	0
b a g o x a r í a n	b a g o x a r í a n	0.06733507663011551	0
a n d a r i a m o s	a n d a r i a m o s	0.07012514024972916	0
b r i n c a s e	b r i n c a s e	0.06598659604787827	0
r e c o m p o ñ e r i a d e s	r e c o m p o ñ e r i a d e s	0.06571533530950546	0
a l t e r á s e d e s	a l t e r á s e d e s	0.06583666801452637	0
d e p u x e c h e s	d e p u x e c h e s	0.06256019324064255	0
o f r e z a s	o f r e z a s	0.06260809302330017	0
p r o h i b i r	p r o h i b i r	0.06862299889326096	0
s o s t e ñ o	s o s t e ñ o	0.06199558451771736	0
t r a b a l l á s e m o s	t r a b a l l á s e m o s	0.06609046459197998	0
d i r i x i r e n	d i r i x i r e n	0.06694058328866959	0
c o s a n	c o s a n	0.06749307364225388	0
e s q u e c i a d e s	e s q u e c i a d e s	0.060973357409238815	0
a l t e r a m o s	a l t e r a m o s	0.07006895542144775	0
t r u n f e s	t r u n f e s	0.06661897152662277	0
e x p u x e c h e s	e x p u x e c h e s	0.06088047847151756	0
c u r a b a s	c u r a b a s	0.068548783659935	0
x u s t a p o ñ e r í a n	x u s t a p o ñ e r í a n	0.06388635188341141	0
l e r i a d e s	l e r i a d e s	0.06649896502494812	0
m i r a r í a	m i r a r í a	0.06998592615127563	0
p r o v i ñ é s e m o s	p r o v i ñ é s e m o s	0.06312249600887299	0
c e l e b r a r a m o s	c e l e b r a r a m o s	0.06952276825904846	0
i m a x i n a r í a	i m a x i n a r í a	0.06706133484840393	0
r e i n a m o s	r e i n a m o s	0.07006815075874329	0
s o b r e v i r á n	s o b r e v i r á n	0.06646422296762466	0
t i n g u i u	t i n g u i u	0.061419613659381866	0
n e v e i	n e v e i	0.06318116933107376	0
c h o r e m o s	c h o r e m o s	0.06920387595891953	0
a p o ñ a	a p o ñ a	0.06221458688378334	0
e r u c t á s e d e s	e r u c t á s e d e s	0.06423500180244446	0
c o n d e n e	c o n d e n e	0.06844933331012726	0
a p u x e r a m o s	a p u x e r a m o s	0.06576254963874817	0
e s b e c h a r	e s b e c h a r	0.0669693648815155	0
a s u m e	a s u m e	0.0615135133266449	0
n a c e r i a d e s	n a c e r i a d e s	0.06632215529680252	0
f i x e r	f i x e r	0.05882897600531578	0
e n t r a r	e n t r a r	0.07166855782270432	0
p o d a r	p o d a r	0.07207714766263962	0
i n v e r t e r e d e s	i n v e r t e r e d e s	0.0672939196228981	0
u s a s e	u s a s e	0.06334680318832397	0
a p e t e z a n	a p e t e z a n	0.06275427341461182	0
c a é s e d e s	c a é s e d e s	0.0626661479473114	0
a t e n	a t e n	0.06702592223882675	0
s a í r	s a í r	0.06417416036128998	0
n a c e r	n a c e r	0.06763727962970734	0
i n s t a l a r e m o s	i n s t a l a r e m o s	0.06923212110996246	0
a r b o r a n	a r b o r a n	0.07065879553556442	0
s a b o r e á s e m o s	s a b o r e á s e m o s	0.0660601258277893	0
p a g a s	p a g a s	0.06781888753175735	0
l i m a b a m o s	l i m a b a m o s	0.06908843666315079	0
a m e a z a r a	a m e a z a r a	0.06674166768789291	0
a p u ñ a d e s	a p u ñ a d e s	0.06365852057933807	0
p r o t e x a s	p r o t e x a s	0.0665544793009758	0
d u r a r e n	d u r a r e n	0.06962655484676361	0
a s o c i e i	a s o c i e i	0.06356864422559738	0
m a n t i v e s t e s	m a n t i v e s t e s	0.06335645169019699	0
d e s f i x é s e m o s	d e s f i x é s e m o s	0.06152505427598953	0
s a t i s f a r á n	s a t i s f a r á n	0.06493217498064041	0
i n s u l t e s	i n s u l t e s	0.0657481849193573	0
f a g a m o s	f a g a m o s	0.06260750442743301	0
a n u n c i a r a	a n u n c i a r a	0.06847510486841202	0
b a t a l l a r á	b a t a l l a r á	0.06778477132320404	0
f i t a r o n	f i t a r o n	0.06920191645622253	0
z a p e e m o s	z a p e e m o s	0.06500383466482162	0
l i b e r e	l i b e r e	0.06598635017871857	0
c u r a	c u r a	0.06760678440332413	0
e x p u x é s e d e s	e x p u x é s e d e s	0.060554999858140945	0
v a r r a n	v a r r a n	0.06870108097791672	0
e s t u d a c h e s	e s t u d a c h e s	0.06495261192321777	0
o p o ñ a	o p o ñ a	0.06158323958516121	0
c o n s u m a s	c o n s u m a s	0.0662936270236969	0
s a í r a s	s a í r a s	0.06510277837514877	0
d e s t r u í r e s	d e s t r u í r e s	0.06576253473758698	0
p r o p o ñ e d e s	p r o p o ñ e d e s	0.06603313237428665	0
d e t e r	d e t e r	0.06688656657934189	0
f u m a m o s	f u m a m o s	0.06841237843036652	0
r e l e r	r e l e r	0.06898035854101181	0
p a l i d e c é s e m o s	p a l i d e c é s e m o s	0.06479696184396744	0
s a i a m o s	s a i a m o s	0.06374286115169525	0
r o n c a b a d e s	r o n c a b a d e s	0.06913579255342484	0
q u i x e r a s	q u i x e r a s	0.05792500078678131	0
p o d a r í a	p o d a r í a	0.07025028765201569	0
p r e s u p u x e r e n	p r e s u p u x e r e n	0.0644381195306778	0
b e b e r í a	b e b e r í a	0.06570194661617279	0
e s c a p o u	e s c a p o u	0.06308533251285553	0
e m p e z a r e i	e m p e z a r e i	0.06387783586978912	0
u s u r p e	u s u r p e	0.06474556773900986	0
v e r í a	v e r í a	0.06671959906816483	0
t o m a r i a d e s	t o m a r i a d e s	0.0687352642416954	0
f o r e s	f o r e s	0.06415136158466339	0
d i t a b a m o s	d i t a b a m o s	0.06946369260549545	0
s o ñ a m o s	s o ñ a m o s	0.06761543452739716	0
p r o v i ñ a	p r o v i ñ a	0.0640982836484909	0
p a r i r	p a r i r	0.06931956857442856	0
v e n d e m o s	v e n d e m o s	0.06853106617927551	0
n a c e r e n	n a c e r e n	0.06708677858114243	0
c o m b a t e r a	c o m b a t e r a	0.06826555728912354	0
c h e g u e	c h e g u e	0.061352234333753586	0
m e n t i r e n	m e n t i r e n	0.06731472909450531	0
s e g a b a m o s	s e g a b a m o s	0.06722354888916016	0
c o n s u m i r d e s	c o n s u m i r d e s	0.06801869720220566	0
a d o u t r i n a r	a d o u t r i n a r	0.06906240433454514	0
a s u m i r	a s u m i r	0.06602852046489716	0
c h o r e d e s	c h o r e d e s	0.06799574941396713	0
t r a b a l l a r	t r a b a l l a r	0.0692041739821434	0
e n g a d i r e n	e n g a d i r e n	0.06670483201742172	0
a l a g u e m o s	a l a g u e m o s	0.06580407917499542	0
d i f e r e n c i a s e	d i f e r e n c i a s e	0.0653415247797966	0
x u s t a p o ñ a s	x u s t a p o ñ a s	0.062075696885585785	0
c o c e s e s	c o c e s e s	0.06396064162254333	0
d i v i d i s t e s	d i v i d i s t e s	0.06629966199398041	0
c o m a	c o m a	0.06741677969694138	0
e n f e r m a r m o s	e n f e r m a r m o s	0.06994780153036118	0
r o n c a r í a n	r o n c a r í a n	0.07075212150812149	0
e s c o l l e s	e s c o l l e s	0.06587088108062744	0
t r a s p o ñ a	t r a s p o ñ a	0.06416758894920349	0
r e c o b r a r í a n	r e c o b r a r í a n	0.07013946026563644	0
c r i a m o s	c r i a m o s	0.06729328632354736	0
p u x a r á n	p u x a r á n	0.06725990772247314	0
p o d r e c í a	p o d r e c í a	0.06682051718235016	0
s u b s t i t u i r í a n	s u b s t i t u i r í a n	0.0641498863697052	0
s i g n i f i c a r á	s i g n i f i c a r á	0.0652274563908577	0
v e n d a d e s	v e n d a d e s	0.06729313731193542	0
m o l e s t a r e s	m o l e s t a r e s	0.06840633600950241	0
d i s p o ñ a n	d i s p o ñ a n	0.06425884366035461	0
e s t u d a m o s	e s t u d a m o s	0.06791932880878448	0
d u b i d a r i a m o s	d u b i d a r i a m o s	0.06827031821012497	0
s o ñ e d e s	s o ñ e d e s	0.06453795731067657	0
p a r a l i z a r á s	p a r a l i z a r á s	0.06752396374940872	0
b a g o x o u	b a g o x o u	0.06077319756150246	0
a p r o v e i t e	a p r o v e i t e	0.06660635769367218	0
s a t i s f i x e r e n	s a t i s f i x e r e n	0.06259682774543762	0
e n v i a r í a	e n v i a r í a	0.0684821754693985	0
v i v i r	v i v i r	0.06728070229291916	0
r e f l e c t a	r e f l e c t a	0.06537871807813644	0
